Date,Open,High,Low,Close,Adj Close,Volume
1988-10-24,179.794998,180.220001,178.199997,178.410004,178.410004,219260000
1988-10-25,178.494995,178.559998,176.850006,177.399994,177.399994,223340000
1988-10-26,177.309998,177.445007,175.460007,176.350006,176.350006,220820000
1988-10-27,176.024994,176.024994,172.955002,174.279999,174.279999,245320000
1988-10-28,174.279999,175.175003,174.000000,174.884995,174.884995,212020000
1988-10-31,174.869995,175.029999,173.149994,174.779999,174.779999,195760000
1988-11-01,174.774994,175.619995,173.830002,174.595001,174.595001,220700000
1988-11-02,174.600006,174.600006,172.714996,174.014999,174.014999,243080000
1988-11-03,173.899994,174.675003,173.414993,174.250000,174.250000,234280000
1988-11-04,173.789993,174.774994,172.735001,173.559998,173.559998,211240000
1988-11-07,173.455002,173.455002,171.054993,171.339996,171.339996,202840000
1988-11-08,171.619995,174.395004,171.619995,173.750000,173.750000,226500000
1988-11-09,173.604996,173.720001,172.399994,173.494995,173.494995,220800000
1988-11-10,173.509995,174.080002,172.550003,173.274994,173.274994,211460000
1988-11-11,173.225006,173.225006,169.089996,169.240005,169.240005,219360000
1988-11-14,169.414993,169.979996,167.845001,168.955002,168.955002,201540000
1988-11-15,169.005005,169.574997,167.975006,168.104996,168.104996,223760000
1988-11-16,168.414993,168.500000,165.175003,165.524994,165.524994,255980000
1988-11-17,165.660004,166.634995,165.464996,166.205002,166.205002,280300000
1988-11-18,166.149994,166.759995,165.460007,166.524994,166.524994,206480000
1988-11-21,165.384995,165.384995,162.654999,163.815002,163.815002,223860000
1988-11-22,163.904999,164.720001,163.274994,164.350006,164.350006,234160000
1988-11-23,164.470001,167.485001,164.470001,167.190002,167.190002,207320000
1988-11-25,167.065002,167.065002,165.119995,165.720001,165.720001,100120000
1988-11-28,165.639999,166.455002,164.440002,165.994995,165.994995,187600000
1988-11-29,166.139999,167.300003,165.600006,167.169998,167.169998,209640000
1988-11-30,167.205002,169.490005,167.205002,169.184998,169.184998,250680000
1988-12-01,169.134995,171.820007,168.735001,171.330002,171.330002,246540000
1988-12-02,171.294998,172.639999,170.199997,171.615005,171.615005,250040000
1988-12-05,172.854996,173.955002,172.854996,172.854996,172.854996,237340000
1988-12-06,172.854996,174.014999,171.684998,174.014999,174.014999,232120000
1988-12-07,174.014999,174.244995,172.755005,172.839996,172.839996,244960000
1988-12-08,172.839996,172.904999,171.255005,171.884995,171.884995,219740000
1988-12-09,171.884995,172.259995,171.214996,171.794998,171.794998,227120000
1988-12-12,171.794998,172.615005,170.854996,171.110001,171.110001,198440000
1988-12-13,171.085007,171.085007,169.785004,170.255005,170.255005,228280000
1988-12-14,170.255005,171.544998,170.059998,170.869995,170.869995,235480000
1988-12-15,171.009995,172.190002,171.009995,171.619995,171.619995,223240000
1988-12-16,171.619995,174.244995,171.550003,174.014999,174.014999,266280000
1988-12-19,174.014999,175.684998,173.759995,175.389999,175.389999,262360000
1988-12-20,175.389999,176.820007,174.940002,175.074997,175.074997,277000000
1988-12-21,175.074997,175.529999,173.914993,174.660004,174.660004,274820000
1988-12-22,174.660004,175.119995,173.865005,174.759995,174.759995,306280000
1988-12-23,174.759995,175.940002,174.720001,175.610001,175.610001,155420000
1988-12-27,175.610001,176.429993,174.919998,175.220001,175.220001,161560000
1988-12-28,175.220001,175.240005,174.125000,175.130005,175.130005,210300000
1988-12-29,175.130005,176.985001,175.005005,176.679993,176.679993,242280000
1988-12-30,176.679993,177.860001,176.565002,177.410004,177.410004,273880000
1989-01-03,177.399994,177.399994,172.945007,174.625000,174.625000,187320000
1989-01-04,174.925003,177.845001,174.925003,177.559998,177.559998,242540000
1989-01-05,177.559998,179.250000,177.070007,177.485001,177.485001,270080000
1989-01-06,177.485001,178.514999,177.279999,177.520004,177.520004,247300000
1989-01-09,177.520004,178.570007,176.895004,177.649994,177.649994,219860000
1989-01-10,177.649994,177.759995,176.360001,177.065002,177.065002,227040000
1989-01-11,177.065002,177.824997,176.184998,177.595001,177.595001,231540000
1989-01-12,177.815002,179.445007,177.815002,179.000000,179.000000,270860000
1989-01-13,179.000000,179.414993,178.425003,179.100006,179.100006,245720000
1989-01-16,179.100006,179.835007,178.580002,179.199997,179.199997,210320000
1989-01-17,179.199997,179.199997,176.725006,177.089996,177.089996,275520000
1989-01-18,177.089996,179.059998,176.354996,178.645004,178.645004,281040000
1989-01-19,178.645004,181.615005,178.645004,180.570007,180.570007,324600000
1989-01-20,180.570007,181.320007,179.244995,180.320007,180.320007,304140000
1989-01-23,180.320007,180.729996,178.065002,178.205002,178.205002,228040000
1989-01-24,178.205002,180.550003,177.895004,180.175003,180.175003,265180000
1989-01-25,180.175003,181.880005,180.175003,181.559998,181.559998,243180000
1989-01-26,181.559998,184.110001,180.764999,183.994995,183.994995,283360000
1989-01-27,183.994995,184.585007,182.259995,183.544998,183.544998,352400000
1989-01-30,183.544998,185.009995,183.544998,184.785004,184.785004,247880000
1989-01-31,184.785004,186.690002,183.979996,186.470001,186.470001,274100000
1989-02-01,186.470001,188.639999,186.470001,188.369995,188.369995,305780000
1989-02-02,188.369995,191.130005,188.095001,189.865005,189.865005,327580000
1989-02-03,189.865005,190.639999,188.940002,189.975006,189.975006,286700000
1989-02-06,189.975006,190.289993,188.794998,189.464996,189.464996,256580000
1989-02-07,189.464996,192.994995,189.220001,192.054993,192.054993,313820000
1989-02-08,192.054993,192.634995,189.880005,190.050003,190.050003,305460000
1989-02-09,190.050003,190.479996,188.065002,188.690002,188.690002,293360000
1989-02-10,188.690002,188.690002,185.445007,185.705002,185.705002,265460000
1989-02-13,185.705002,186.175003,184.610001,185.404999,185.404999,228980000
1989-02-14,185.404999,186.934998,185.214996,185.630005,185.630005,265760000
1989-02-15,185.630005,187.434998,185.449997,187.414993,187.414993,246360000
1989-02-16,187.414993,188.345001,187.255005,187.824997,187.824997,298500000
1989-02-17,187.824997,189.440002,187.595001,188.509995,188.509995,228300000
1989-02-21,188.509995,188.860001,187.324997,188.169998,188.169998,230460000
1989-02-22,188.169998,188.169998,184.675003,185.759995,185.759995,259040000
1989-02-23,185.759995,186.764999,184.330002,186.470001,186.470001,233720000
1989-02-24,186.470001,186.794998,184.345001,184.589996,184.589996,245820000
1989-02-27,184.589996,184.630005,183.240005,183.815002,183.815002,218800000
1989-02-28,183.815002,185.035004,183.229996,183.789993,183.789993,244420000
1989-03-01,183.789993,185.464996,183.335007,183.600006,183.600006,257460000
1989-03-02,183.600006,185.544998,183.600006,185.460007,185.460007,258980000
1989-03-03,185.460007,186.160004,184.934998,185.815002,185.815002,271980000
1989-03-06,185.815002,187.580002,185.815002,187.505005,187.505005,244420000
1989-03-07,187.505005,187.529999,185.639999,186.699997,186.699997,271860000
1989-03-08,186.699997,187.684998,185.925003,186.255005,186.255005,300280000
1989-03-09,186.255005,186.414993,185.104996,185.350006,185.350006,284120000
1989-03-10,185.350006,185.660004,184.179993,184.994995,184.994995,266740000
1989-03-13,184.994995,186.389999,184.574997,185.880005,185.880005,236760000
1989-03-14,185.880005,186.535004,185.024994,185.354996,185.354996,275220000
1989-03-15,185.354996,186.485001,185.074997,185.365005,185.365005,282460000
1989-03-16,185.365005,187.419998,185.134995,187.134995,187.134995,301360000
1989-03-17,187.134995,187.134995,181.789993,182.009995,182.009995,278700000
1989-03-20,182.009995,182.009995,178.964996,179.875000,179.875000,239680000
1989-03-21,179.875000,182.235001,179.875000,182.039993,182.039993,247460000
1989-03-22,182.039993,182.039993,180.195007,180.589996,180.589996,272760000
1989-03-23,180.589996,181.645004,180.024994,181.039993,181.039993,298360000
1989-03-27,181.039993,181.785004,180.360001,181.145004,181.145004,197680000
1989-03-28,181.145004,182.570007,181.145004,182.014999,182.014999,225100000
1989-03-29,182.014999,183.339996,181.664993,183.339996,183.339996,245920000
1989-03-30,183.339996,184.460007,182.315002,184.365005,184.365005,231220000
1989-03-31,184.365005,186.175003,184.365005,185.869995,185.869995,250020000
1989-04-03,185.869995,186.785004,185.660004,185.830002,185.830002,245060000
1989-04-04,185.830002,185.910004,184.449997,185.535004,185.535004,279180000
1989-04-05,185.535004,186.244995,184.985001,186.089996,186.089996,241500000
1989-04-06,186.089996,186.220001,185.009995,186.199997,186.199997,228080000
1989-04-07,186.199997,188.595001,186.130005,188.399994,188.399994,267160000
1989-04-10,188.399994,189.434998,188.309998,189.274994,189.274994,219680000
1989-04-11,189.274994,191.520004,189.274994,190.910004,190.910004,266540000
1989-04-12,190.910004,193.600006,190.910004,192.529999,192.529999,322600000
1989-04-13,192.529999,193.449997,191.149994,191.830002,191.830002,285980000
1989-04-14,191.830002,194.714996,191.824997,194.630005,194.630005,289300000
1989-04-17,194.630005,195.119995,194.080002,194.589996,194.589996,230440000
1989-04-18,194.589996,197.274994,194.589996,196.830002,196.830002,306960000
1989-04-19,196.830002,198.720001,196.729996,198.070007,198.070007,310020000
1989-04-20,198.070007,198.494995,195.804993,197.649994,197.649994,282060000
1989-04-21,197.649994,199.054993,197.399994,198.860001,198.860001,298940000
1989-04-24,198.860001,198.860001,197.845001,198.315002,198.315002,196340000
1989-04-25,198.315002,199.300003,196.820007,197.240005,197.240005,247300000
1989-04-26,197.240005,197.755005,196.675003,197.250000,197.250000,273320000
1989-04-27,197.250000,199.809998,197.139999,199.570007,199.570007,274820000
1989-04-28,199.570007,200.494995,198.809998,200.470001,200.470001,258480000
1989-05-01,200.470001,201.100006,199.145004,200.750000,200.750000,233440000
1989-05-02,200.750000,201.630005,200.154999,200.744995,200.744995,281960000
1989-05-03,200.744995,202.044998,200.604996,201.585007,201.585007,284980000
1989-05-04,201.585007,202.990005,201.410004,202.095001,202.095001,292760000
1989-05-05,202.095001,205.255005,202.095001,203.440002,203.440002,312140000
1989-05-08,203.440002,203.960007,201.850006,203.039993,203.039993,258060000
1989-05-09,203.039993,204.054993,201.809998,202.684998,202.684998,271300000
1989-05-10,202.684998,203.544998,202.375000,203.014999,203.014999,259320000
1989-05-11,203.014999,204.039993,202.770004,203.514999,203.514999,289980000
1989-05-12,203.514999,207.184998,203.514999,207.154999,207.154999,332720000
1989-05-15,207.154999,209.164993,207.000000,208.895004,208.895004,267320000
1989-05-16,208.895004,209.130005,207.440002,208.255005,208.255005,286920000
1989-05-17,208.255005,211.294998,208.255005,210.729996,210.729996,339980000
1989-05-18,210.729996,211.479996,210.195007,211.059998,211.059998,326900000
1989-05-19,211.059998,213.130005,211.059998,212.610001,212.610001,363920000
1989-05-22,212.610001,213.699997,211.455002,212.369995,212.369995,249220000
1989-05-23,212.369995,212.440002,210.544998,210.625000,210.625000,281920000
1989-05-24,210.625000,212.065002,209.705002,211.985001,211.985001,244720000
1989-05-25,211.985001,213.770004,211.875000,212.839996,212.839996,258320000
1989-05-26,212.839996,214.460007,212.634995,214.434998,214.434998,233980000
1989-05-30,214.434998,215.184998,212.384995,213.589996,213.589996,232260000
1989-05-31,213.589996,215.065002,213.039993,214.544998,214.544998,247620000
1989-06-01,214.544998,216.195007,214.039993,215.589996,215.589996,271740000
1989-06-02,215.589996,218.110001,215.279999,217.789993,217.789993,327600000
1989-06-05,217.789993,218.145004,213.190002,213.399994,213.399994,275460000
1989-06-06,213.399994,215.050003,212.820007,214.395004,214.395004,285500000
1989-06-07,214.395004,220.184998,214.395004,219.880005,219.880005,320440000
1989-06-08,219.880005,220.809998,219.145004,219.389999,219.389999,311920000
1989-06-09,219.389999,219.455002,217.860001,218.794998,218.794998,280880000
1989-06-12,218.794998,218.794998,216.860001,218.600006,218.600006,251120000
1989-06-13,218.600006,218.604996,215.274994,216.544998,216.544998,293900000
1989-06-14,216.544998,217.725006,215.750000,216.664993,216.664993,263240000
1989-06-15,216.664993,216.699997,212.649994,213.089996,213.089996,275000000
1989-06-16,213.089996,213.089996,211.059998,212.815002,212.815002,264220000
1989-06-19,212.815002,213.145004,210.529999,212.285004,212.285004,219180000
1989-06-20,212.285004,213.110001,210.975006,211.039993,211.039993,274140000
1989-06-21,211.039993,212.509995,210.389999,210.910004,210.910004,272800000
1989-06-22,210.910004,212.449997,210.654999,212.220001,212.220001,265580000
1989-06-23,212.220001,214.440002,212.220001,214.259995,214.259995,306300000
1989-06-26,214.259995,215.529999,213.574997,213.615005,213.615005,219100000
1989-06-27,213.615005,215.085007,213.615005,213.934998,213.934998,238040000
1989-06-28,213.934998,213.934998,209.990005,211.070007,211.070007,254980000
1989-06-29,211.070007,211.070007,205.949997,206.770004,206.770004,284060000
1989-06-30,206.770004,206.994995,201.990005,204.585007,204.585007,274200000
1989-07-03,204.585007,205.664993,203.610001,205.464996,205.464996,106400000
1989-07-05,205.464996,206.794998,204.604996,206.365005,206.365005,189040000
1989-07-06,206.365005,207.669998,206.365005,207.669998,207.669998,236100000
1989-07-07,207.669998,210.220001,207.470001,209.580002,209.580002,240620000
1989-07-10,209.580002,210.029999,208.699997,209.330002,209.330002,225480000
1989-07-11,209.330002,211.134995,209.330002,209.940002,209.940002,284280000
1989-07-12,209.940002,211.175003,209.360001,210.869995,210.869995,294520000
1989-07-13,210.869995,212.250000,210.220001,211.479996,211.479996,260220000
1989-07-14,211.479996,212.895004,210.539993,212.865005,212.865005,257700000
1989-07-17,212.865005,214.145004,212.095001,213.735001,213.735001,215780000
1989-07-18,213.735001,213.735001,210.994995,211.384995,211.384995,263760000
1989-07-19,211.384995,213.619995,211.384995,213.610001,213.610001,319760000
1989-07-20,213.610001,214.190002,211.014999,211.095001,211.095001,333240000
1989-07-21,211.095001,211.619995,209.884995,210.865005,210.865005,289520000
1989-07-24,210.865005,210.865005,208.050003,208.115005,208.115005,216120000
1989-07-25,208.115005,210.610001,207.589996,208.014999,208.014999,255300000
1989-07-26,208.014999,209.904999,207.520004,209.895004,209.895004,248940000
1989-07-27,209.895004,213.020004,209.895004,212.755005,212.755005,280500000
1989-07-28,212.755005,213.360001,212.070007,213.145004,213.145004,257800000
1989-07-31,213.145004,214.335007,212.080002,214.274994,214.274994,223800000
1989-08-01,214.274994,215.494995,212.505005,212.835007,212.835007,273760000
1989-08-02,212.835007,212.940002,211.634995,212.839996,212.839996,260360000
1989-08-03,212.839996,214.949997,212.839996,214.559998,214.559998,292020000
1989-08-04,214.559998,215.725006,213.229996,215.139999,215.139999,267340000
1989-08-07,215.139999,219.020004,215.139999,218.759995,218.759995,270500000
1989-08-08,218.759995,220.085007,217.854996,219.729996,219.729996,320540000
1989-08-09,219.729996,220.414993,217.735001,217.850006,217.850006,311380000
1989-08-10,217.850006,218.164993,216.024994,217.419998,217.419998,268860000
1989-08-11,217.419998,219.414993,215.690002,216.304993,216.304993,278520000
1989-08-14,216.304993,216.304993,214.554993,214.809998,214.809998,289320000
1989-08-15,214.809998,215.880005,214.580002,215.869995,215.869995,266980000
1989-08-16,215.869995,216.779999,214.365005,214.869995,214.869995,258500000
1989-08-17,214.869995,216.235001,214.335007,216.149994,216.149994,272640000
1989-08-18,216.149994,217.190002,215.960007,216.720001,216.720001,269040000
1989-08-21,216.720001,217.240005,214.134995,214.184998,214.184998,217240000
1989-08-22,214.184998,215.399994,213.335007,215.384995,215.384995,238060000
1989-08-23,215.384995,217.830002,215.375000,217.490005,217.490005,279380000
1989-08-24,217.490005,220.559998,217.490005,220.395004,220.395004,289620000
1989-08-25,220.395004,221.419998,220.080002,220.820007,220.820007,253460000
1989-08-28,220.820007,221.509995,219.520004,221.460007,221.460007,200480000
1989-08-29,221.460007,222.095001,219.729996,220.300003,220.300003,257220000
1989-08-30,220.300003,221.914993,220.300003,221.399994,221.399994,243400000
1989-08-31,221.399994,222.149994,221.380005,222.005005,222.005005,235520000
1989-09-01,222.005005,223.945007,222.005005,223.514999,223.514999,226920000
1989-09-05,223.514999,224.875000,223.490005,223.580002,223.580002,242280000
1989-09-06,223.580002,223.580002,220.330002,221.669998,221.669998,272860000
1989-09-07,221.669998,223.065002,221.080002,221.199997,221.199997,268000000
1989-09-08,221.199997,222.914993,219.794998,222.654999,222.654999,260120000
1989-09-11,222.654999,223.710007,221.830002,222.960007,222.960007,226980000
1989-09-12,222.960007,224.929993,222.960007,224.324997,224.324997,302120000
1989-09-13,224.324997,227.324997,224.324997,224.615005,224.615005,319880000
1989-09-14,224.615005,224.785004,222.389999,222.410004,222.410004,284060000
1989-09-15,222.410004,223.914993,221.389999,221.960007,221.960007,261840000
1989-09-18,221.960007,222.009995,220.615005,221.750000,221.750000,210100000
1989-09-19,221.750000,222.684998,221.464996,221.934998,221.934998,273420000
1989-09-20,221.934998,222.764999,221.404999,222.304993,222.304993,274100000
1989-09-21,222.304993,224.434998,222.175003,222.654999,222.654999,277240000
1989-09-22,222.654999,224.210007,222.240005,223.889999,223.889999,297780000
1989-09-25,223.889999,224.979996,223.125000,223.889999,223.889999,216180000
1989-09-26,223.889999,224.774994,223.440002,223.869995,223.869995,246760000
1989-09-27,223.869995,223.869995,220.975006,223.804993,223.804993,246360000
1989-09-28,223.804993,226.250000,223.804993,226.250000,226.250000,266260000
1989-09-29,226.250000,227.634995,225.804993,226.389999,226.389999,272760000
1989-10-02,226.414993,228.115005,225.639999,228.110001,228.110001,217900000
1989-10-03,228.110001,229.039993,227.845001,228.735001,228.735001,302400000
1989-10-04,228.735001,231.375000,228.735001,230.899994,230.899994,328720000
1989-10-05,230.899994,232.850006,229.774994,231.740005,231.740005,302180000
1989-10-06,231.740005,234.880005,231.740005,234.404999,234.404999,311980000
1989-10-09,234.404999,236.979996,233.214996,236.785004,236.785004,168540000
1989-10-10,236.785004,238.845001,234.979996,236.085007,236.085007,273920000
1989-10-11,236.085007,236.085007,233.574997,235.085007,235.085007,266020000
1989-10-12,235.085007,236.000000,234.345001,234.544998,234.544998,261920000
1989-10-13,234.544998,235.529999,224.514999,224.664993,224.664993,335420000
1989-10-16,224.664993,225.029999,213.604996,224.945007,224.945007,485680000
1989-10-17,224.945007,225.865005,220.429993,224.244995,224.244995,322940000
1989-10-18,224.244995,226.570007,222.494995,226.524994,226.524994,295300000
1989-10-19,226.524994,231.860001,226.524994,231.529999,231.529999,346920000
1989-10-20,231.529999,231.649994,229.220001,231.050003,231.050003,316320000
1989-10-23,231.050003,231.649994,228.214996,228.759995,228.759995,234360000
1989-10-24,228.759995,228.759995,223.264999,226.175003,226.175003,304960000
1989-10-25,226.175003,228.110001,225.925003,226.115005,226.115005,264240000
1989-10-26,226.115005,226.115005,221.990005,222.054993,222.054993,257460000
1989-10-27,222.054993,222.684998,217.214996,218.839996,218.839996,265580000
1989-10-30,218.839996,220.529999,217.755005,219.074997,219.074997,202140000
1989-10-31,219.074997,223.119995,219.074997,222.615005,222.615005,256040000
1989-11-01,222.615005,224.100006,222.014999,223.309998,223.309998,237240000
1989-11-02,223.309998,223.309998,218.389999,219.449997,219.449997,272000000
1989-11-03,219.449997,220.705002,218.615005,219.054993,219.054993,220940000
1989-11-06,219.054993,219.255005,215.134995,215.184998,215.184998,222160000
1989-11-07,215.184998,217.990005,214.654999,217.649994,217.649994,261100000
1989-11-08,217.649994,221.725006,217.649994,220.369995,220.369995,275800000
1989-11-09,220.369995,221.240005,219.729996,220.649994,220.649994,253580000
1989-11-10,220.649994,223.195007,220.649994,222.529999,222.529999,218100000
1989-11-13,222.529999,223.550003,221.470001,222.755005,222.755005,218400000
1989-11-14,222.755005,223.080002,220.250000,221.369995,221.369995,247540000
1989-11-15,221.369995,222.554993,219.625000,222.345001,222.345001,266020000
1989-11-16,222.345001,222.820007,220.675003,221.699997,221.699997,293280000
1989-11-17,221.699997,223.229996,221.304993,222.630005,222.630005,242780000
1989-11-20,222.630005,223.919998,221.070007,223.414993,223.414993,229840000
1989-11-21,223.414993,224.000000,221.729996,222.759995,222.759995,248460000
1989-11-22,222.759995,224.339996,222.434998,223.625000,223.625000,279540000
1989-11-24,223.630005,225.035004,223.630005,224.835007,224.835007,107340000
1989-11-27,224.835007,225.759995,223.445007,223.645004,223.645004,216360000
1989-11-28,223.645004,224.350006,222.884995,223.585007,223.585007,250680000
1989-11-29,223.585007,223.585007,222.104996,223.494995,223.494995,244020000
1989-11-30,223.494995,224.975006,222.500000,224.445007,224.445007,259200000
1989-12-01,224.445007,226.399994,224.445007,225.315002,225.315002,276940000
1989-12-04,225.315002,226.910004,224.330002,226.720001,226.720001,227560000
1989-12-05,226.720001,227.854996,226.455002,227.304993,227.304993,264040000
1989-12-06,227.304993,227.645004,224.110001,224.154999,224.154999,287900000
1989-12-07,224.154999,225.375000,223.770004,224.764999,224.764999,287960000
1989-12-08,224.764999,225.600006,223.574997,224.024994,224.024994,256280000
1989-12-11,224.024994,224.024994,219.145004,220.264999,220.264999,266780000
1989-12-12,220.264999,220.475006,217.309998,217.804993,217.804993,301080000
1989-12-13,217.804993,219.130005,217.324997,217.910004,217.910004,369320000
1989-12-14,217.910004,217.910004,215.014999,216.354996,216.354996,288520000
1989-12-15,216.354996,217.455002,212.630005,214.139999,214.139999,288780000
1989-12-18,214.139999,215.440002,209.934998,210.850006,210.850006,293400000
1989-12-19,210.850006,211.705002,208.684998,211.184998,211.184998,327260000
1989-12-20,211.184998,213.240005,210.929993,213.235001,213.235001,304860000
1989-12-21,213.235001,216.365005,213.235001,216.229996,216.229996,328560000
1989-12-22,216.229996,219.210007,216.229996,217.625000,217.625000,220460000
1989-12-26,217.625000,218.714996,217.190002,217.615005,217.615005,148980000
1989-12-27,217.615005,221.574997,217.615005,221.574997,221.574997,230620000
1989-12-28,221.574997,221.684998,220.360001,221.580002,221.580002,257940000
1989-12-29,221.580002,223.860001,221.550003,223.835007,223.835007,328220000
