Date,Open,High,Low,Close,Adj Close,Volume
2011-04-28,2404.959961,2411.979980,2398.929932,2409.899902,2409.899902,1983630000
2011-04-29,2405.050049,2415.560059,2403.250000,2404.080078,2404.080078,2455650000
2011-05-02,2410.239990,2417.830078,2397.479980,2404.239990,2404.239990,2062630000
2011-05-03,2401.800049,2404.120117,2377.330078,2392.800049,2392.800049,2214380000
2011-05-04,2392.159912,2398.459961,2367.679932,2387.510010,2387.510010,2209580000
2011-05-05,2376.459961,2402.050049,2366.729980,2375.209961,2375.209961,2227690000
2011-05-06,2395.919922,2411.629883,2376.149902,2383.179932,2383.179932,2043740000
2011-05-09,2384.199951,2399.679932,2376.959961,2390.969971,2390.969971,1649110000
2011-05-10,2397.199951,2414.580078,2394.840088,2411.350098,2411.350098,2018000000
2011-05-11,2408.149902,2415.899902,2377.429932,2393.080078,2393.080078,2258770000
2011-05-12,2384.139893,2410.449951,2372.189941,2407.889893,2407.889893,2209650000
2011-05-13,2403.060059,2406.010010,2378.760010,2379.239990,2379.239990,1917050000
2011-05-16,2368.469971,2375.360107,2332.840088,2337.850098,2337.850098,2066020000
2011-05-17,2325.860107,2343.729980,2320.330078,2343.510010,2343.510010,2220440000
2011-05-18,2340.689941,2366.399902,2337.479980,2362.949951,2362.949951,1875150000
2011-05-19,2369.060059,2374.219971,2355.399902,2369.669922,2369.669922,1753390000
2011-05-20,2365.489990,2368.989990,2348.729980,2351.429932,2351.429932,1780140000
2011-05-23,2318.159912,2325.860107,2306.429932,2316.780029,2316.780029,1795680000
2011-05-24,2321.590088,2322.629883,2302.360107,2303.550049,2303.550049,1875370000
2011-05-25,2299.489990,2321.510010,2298.719971,2310.949951,2310.949951,1894510000
2011-05-26,2306.439941,2332.020020,2306.110107,2325.929932,2325.929932,1904400000
2011-05-27,2328.649902,2339.100098,2327.320068,2336.090088,2336.090088,1641320000
2011-05-31,2359.050049,2372.540039,2347.229980,2372.540039,2372.540039,2450090000
2011-06-01,2368.290039,2373.820068,2321.000000,2322.479980,2322.479980,2254850000
2011-06-02,2325.560059,2335.659912,2314.689941,2326.699951,2326.699951,1919030000
2011-06-03,2301.399902,2317.929932,2289.409912,2292.310059,2292.310059,1936400000
2011-06-06,2288.610107,2299.399902,2273.239990,2274.479980,2274.479980,1878150000
2011-06-07,2279.550049,2288.760010,2268.060059,2268.959961,2268.959961,1847300000
2011-06-08,2264.399902,2268.000000,2246.620117,2252.889893,2252.889893,2089320000
2011-06-09,2253.229980,2267.760010,2246.489990,2256.649902,2256.649902,1704960000
2011-06-10,2249.399902,2250.889893,2220.830078,2221.090088,2221.090088,1972000000
2011-06-13,2225.209961,2234.219971,2214.370117,2222.280029,2222.280029,1847050000
2011-06-14,2240.389893,2256.459961,2240.389893,2250.340088,2250.340088,1701300000
2011-06-15,2229.810059,2243.219971,2204.149902,2209.010010,2209.010010,1982430000
2011-06-16,2209.750000,2216.739990,2180.939941,2199.929932,2199.929932,1958250000
2011-06-17,2220.040039,2222.510010,2186.780029,2192.959961,2192.959961,2393690000
2011-06-20,2187.209961,2210.639893,2186.770020,2204.360107,2204.360107,1625850000
2011-06-21,2210.969971,2253.270020,2203.709961,2251.820068,2251.820068,1882490000
2011-06-22,2243.209961,2254.639893,2234.830078,2235.750000,2235.750000,1617370000
2011-06-23,2210.489990,2256.699951,2204.469971,2255.050049,2255.050049,2060450000
2011-06-24,2245.489990,2246.959961,2213.100098,2217.060059,2217.060059,2842870000
2011-06-27,2217.629883,2263.209961,2215.139893,2252.239990,2252.239990,1710740000
2011-06-28,2256.520020,2286.919922,2254.939941,2285.750000,2285.750000,1682590000
2011-06-29,2290.500000,2299.320068,2278.850098,2294.429932,2294.429932,1804490000
2011-06-30,2303.000000,2327.360107,2302.669922,2325.070068,2325.070068,1859130000
2011-07-01,2326.159912,2363.360107,2320.570068,2361.389893,2361.389893,1646380000
2011-07-05,2363.080078,2374.409912,2357.310059,2371.209961,2371.209961,1556620000
2011-07-06,2368.750000,2383.770020,2361.469971,2378.580078,2378.580078,1639490000
2011-07-07,2396.639893,2418.989990,2394.550049,2412.889893,2412.889893,1873710000
2011-07-08,2390.159912,2405.919922,2379.139893,2405.889893,2405.889893,1612120000
2011-07-11,2380.560059,2392.090088,2354.120117,2362.000000,2362.000000,1765920000
2011-07-12,2362.189941,2366.350098,2342.129883,2343.790039,2343.790039,2015410000
2011-07-13,2360.429932,2377.340088,2345.800049,2352.429932,2352.429932,1885510000
2011-07-14,2358.889893,2370.719971,2318.199951,2325.060059,2325.060059,1946500000
2011-07-15,2351.810059,2357.360107,2336.129883,2356.669922,2356.669922,1804380000
2011-07-18,2346.530029,2354.560059,2322.620117,2344.010010,2344.010010,1752220000
2011-07-19,2367.810059,2400.580078,2367.810059,2398.169922,2398.169922,1882760000
2011-07-20,2411.709961,2412.389893,2384.500000,2387.800049,2387.800049,1863670000
2011-07-21,2389.560059,2417.129883,2377.820068,2404.239990,2404.239990,2284150000
2011-07-22,2403.199951,2432.840088,2402.060059,2429.500000,2429.500000,1665220000
2011-07-25,2408.649902,2437.419922,2406.169922,2424.149902,2424.149902,1613240000
2011-07-26,2423.159912,2438.439941,2418.520020,2429.449951,2429.449951,1739980000
2011-07-27,2414.360107,2416.219971,2362.120117,2367.159912,2367.159912,2367470000
2011-07-28,2367.439941,2401.250000,2359.870117,2371.770020,2371.770020,2067020000
2011-07-29,2349.300049,2388.239990,2341.820068,2362.810059,2362.810059,2301210000
2011-08-01,2391.419922,2396.500000,2325.169922,2354.050049,2354.050049,2209790000
2011-08-02,2340.729980,2352.479980,2291.370117,2292.850098,2292.850098,2377250000
2011-08-03,2294.939941,2316.729980,2254.909912,2312.780029,2312.780029,2601310000
2011-08-04,2275.300049,2284.300049,2207.050049,2207.199951,2207.199951,3272990000
2011-08-05,2227.489990,2240.679932,2131.520020,2194.379883,2194.379883,3750150000
2011-08-08,2127.870117,2162.780029,2060.290039,2060.290039,2060.290039,3987990000
2011-08-09,2095.989990,2161.750000,2034.920044,2160.790039,2160.790039,3803050000
2011-08-10,2110.139893,2142.310059,2070.239990,2073.090088,2073.090088,3397010000
2011-08-11,2108.919922,2187.479980,2091.909912,2167.070068,2167.070068,3134140000
2011-08-12,2176.540039,2195.250000,2154.860107,2182.050049,2182.050049,2232470000
2011-08-15,2189.489990,2214.120117,2180.860107,2214.120117,2214.120117,1945850000
2011-08-16,2190.139893,2211.899902,2165.040039,2194.270020,2194.270020,2074370000
2011-08-17,2193.300049,2214.260010,2158.949951,2181.620117,2181.620117,1913320000
2011-08-18,2116.790039,2118.610107,2055.179932,2073.030029,2073.030029,2775580000
2011-08-19,2053.010010,2102.879883,2035.300049,2038.219971,2038.219971,2385300000
2011-08-22,2084.270020,2084.830078,2038.140015,2044.729980,2044.729980,1957230000
2011-08-23,2059.030029,2129.270020,2050.189941,2129.270020,2129.270020,2147270000
2011-08-24,2121.520020,2148.219971,2105.310059,2145.040039,2145.040039,1888640000
2011-08-25,2141.860107,2153.709961,2102.500000,2108.209961,2108.209961,1789230000
2011-08-26,2101.909912,2169.409912,2082.040039,2161.969971,2161.969971,1852130000
2011-08-29,2188.669922,2224.500000,2187.719971,2223.959961,2223.959961,1615510000
2011-08-30,2212.070068,2250.100098,2202.449951,2237.689941,2237.689941,1871800000
2011-08-31,2248.189941,2268.070068,2222.479980,2241.010010,2241.010010,1995490000
2011-09-01,2245.010010,2263.939941,2217.020020,2219.050049,2219.050049,1742440000
2011-09-02,2178.110107,2189.760010,2156.989990,2167.830078,2167.830078,1571530000
2011-09-06,2116.479980,2171.389893,2112.840088,2167.600098,2167.600098,1737170000
2011-09-07,2198.610107,2223.800049,2193.830078,2223.750000,2223.750000,1791480000
2011-09-08,2212.709961,2244.510010,2206.790039,2214.290039,2214.290039,1979990000
2011-09-09,2197.719971,2206.489990,2151.350098,2163.659912,2163.659912,2054190000
2011-09-12,2145.780029,2192.280029,2139.580078,2191.840088,2191.840088,1980350000
2011-09-13,2197.659912,2225.399902,2189.830078,2220.580078,2220.580078,1931390000
2011-09-14,2233.659912,2277.919922,2210.629883,2252.750000,2252.750000,2323770000
2011-09-15,2273.219971,2289.689941,2254.469971,2286.560059,2286.560059,1967730000
2011-09-16,2284.280029,2308.959961,2283.429932,2306.090088,2306.090088,2703730000
2011-09-19,2277.639893,2319.729980,2260.239990,2308.760010,2308.760010,1891770000
2011-09-20,2318.550049,2337.699951,2293.060059,2295.889893,2295.889893,1914990000
2011-09-21,2308.409912,2321.219971,2257.550049,2258.300049,2258.300049,2172030000
2011-09-22,2196.629883,2219.719971,2151.479980,2184.590088,2184.590088,2919330000
2011-09-23,2165.750000,2216.750000,2165.620117,2206.860107,2206.860107,1975200000
2011-09-26,2216.659912,2237.129883,2170.139893,2234.280029,2234.280029,1982710000
2011-09-27,2270.689941,2290.709961,2241.750000,2253.550049,2253.550049,2095620000
2011-09-28,2266.290039,2281.090088,2218.770020,2220.840088,2220.840088,1929310000
2011-09-29,2255.550049,2258.959961,2160.199951,2197.679932,2197.679932,2290370000
2011-09-30,2167.239990,2185.610107,2139.169922,2139.179932,2139.179932,2041370000
2011-10-03,2128.020020,2153.949951,2084.300049,2085.040039,2085.040039,2547690000
2011-10-04,2064.010010,2131.310059,2042.900024,2129.209961,2129.209961,3040940000
2011-10-05,2121.030029,2187.560059,2106.620117,2182.770020,2182.770020,2472400000
2011-10-06,2181.580078,2218.300049,2169.570068,2217.989990,2217.989990,2249140000
2011-10-07,2217.510010,2227.379883,2190.260010,2202.760010,2202.760010,2084900000
2011-10-10,2241.169922,2278.739990,2237.479980,2278.649902,2278.649902,1574750000
2011-10-11,2272.639893,2300.699951,2269.540039,2294.919922,2294.919922,1661400000
2011-10-12,2316.760010,2331.909912,2305.310059,2307.179932,2307.179932,1967190000
2011-10-13,2300.860107,2330.639893,2299.729980,2326.879883,2326.879883,1675220000
2011-10-14,2360.000000,2371.939941,2344.739990,2371.939941,2371.939941,1664350000
2011-10-17,2359.530029,2367.209961,2322.530029,2334.379883,2334.379883,1675210000
2011-10-18,2331.979980,2375.260010,2309.879883,2364.870117,2364.870117,1931690000
2011-10-19,2348.520020,2357.550049,2310.649902,2316.810059,2316.810059,1980180000
2011-10-20,2317.340088,2317.340088,2274.489990,2306.290039,2306.290039,2040180000
2011-10-21,2332.209961,2349.790039,2314.770020,2335.929932,2335.929932,2019950000
2011-10-24,2341.709961,2389.909912,2341.149902,2384.419922,2384.419922,1884450000
2011-10-25,2375.489990,2375.530029,2332.179932,2335.870117,2335.870117,1777770000
2011-10-26,2349.850098,2355.020020,2291.780029,2334.790039,2334.790039,2118650000
2011-10-27,2390.689941,2412.520020,2365.909912,2399.830078,2399.830078,2810680000
2011-10-28,2386.020020,2404.800049,2384.969971,2401.290039,2401.290039,1838530000
2011-10-31,2376.989990,2389.290039,2359.850098,2360.080078,2360.080078,1772560000
2011-11-01,2301.110107,2321.360107,2287.739990,2298.370117,2298.370117,2294220000
2011-11-02,2321.899902,2329.060059,2298.709961,2318.320068,2318.320068,1921790000
2011-11-03,2340.139893,2369.770020,2311.199951,2367.709961,2367.709961,2106240000
2011-11-04,2353.510010,2364.370117,2331.459961,2356.320068,2356.320068,1930750000
2011-11-07,2353.820068,2372.719971,2329.679932,2371.040039,2371.040039,1712700000
2011-11-08,2386.189941,2402.510010,2362.229980,2400.010010,2400.010010,1850270000
2011-11-09,2346.739990,2354.899902,2307.780029,2314.100098,2314.100098,2144160000
2011-11-10,2338.600098,2338.909912,2290.530029,2312.070068,2312.070068,1892390000
2011-11-11,2336.439941,2363.120117,2330.629883,2355.780029,2355.780029,1602640000
2011-11-14,2350.909912,2362.459961,2333.550049,2341.320068,2341.320068,1401710000
2011-11-15,2334.239990,2375.100098,2331.750000,2366.239990,2366.239990,1706960000
2011-11-16,2345.270020,2365.129883,2322.050049,2324.370117,2324.370117,1950030000
2011-11-17,2320.639893,2320.810059,2257.919922,2272.090088,2272.090088,2197320000
2011-11-18,2273.639893,2274.620117,2250.939941,2253.949951,2253.949951,1755360000
2011-11-21,2219.879883,2225.540039,2188.139893,2211.139893,2211.139893,2048520000
2011-11-22,2205.310059,2224.040039,2191.870117,2216.330078,2216.330078,1792060000
2011-11-23,2199.459961,2203.139893,2166.540039,2166.540039,2166.540039,1707770000
2011-11-25,2159.939941,2182.280029,2150.709961,2150.879883,2150.879883,691750000
2011-11-28,2207.679932,2227.810059,2206.689941,2224.219971,2224.219971,1626060000
2011-11-29,2225.120117,2240.629883,2205.770020,2211.389893,2211.389893,1623550000
2011-11-30,2270.280029,2295.350098,2264.719971,2295.199951,2295.199951,2440960000
2011-12-01,2294.270020,2314.899902,2292.260010,2309.199951,2309.199951,1826860000
2011-12-02,2327.870117,2331.120117,2301.250000,2302.040039,2302.040039,1662730000
2011-12-05,2336.550049,2343.100098,2315.179932,2326.949951,2326.949951,1686660000
2011-12-06,2327.649902,2335.790039,2313.989990,2321.489990,2321.489990,1491130000
2011-12-07,2312.550049,2331.729980,2292.149902,2320.540039,2320.540039,1658010000
2011-12-08,2309.530029,2324.040039,2278.419922,2282.590088,2282.590088,1845640000
2011-12-09,2287.270020,2325.639893,2287.270020,2318.679932,2318.679932,1664710000
2011-12-12,2295.429932,2295.530029,2274.149902,2292.239990,2292.239990,1572600000
2011-12-13,2308.290039,2316.899902,2258.709961,2268.370117,2268.370117,1752320000
2011-12-14,2259.840088,2260.520020,2219.679932,2233.030029,2233.030029,1793960000
2011-12-15,2253.139893,2253.209961,2223.520020,2226.709961,2226.709961,1748400000
2011-12-16,2238.590088,2267.550049,2234.300049,2238.179932,2238.179932,2664690000
2011-12-19,2244.370117,2250.270020,2209.570068,2215.270020,2215.270020,1560110000
2011-12-20,2253.189941,2283.449951,2252.570068,2281.939941,2281.939941,1835720000
2011-12-21,2265.899902,2267.010010,2222.679932,2249.030029,2249.030029,1853710000
2011-12-22,2254.679932,2268.590088,2251.310059,2266.770020,2266.770020,1515610000
2011-12-23,2274.350098,2287.959961,2268.239990,2287.570068,2287.570068,960940000
2011-12-27,2284.290039,2301.300049,2281.860107,2293.120117,2293.120117,945590000
2011-12-28,2294.969971,2295.169922,2262.219971,2267.080078,2267.080078,1069930000
2011-12-29,2272.560059,2285.719971,2264.889893,2285.070068,2285.070068,1011380000
2011-12-30,2281.909912,2289.120117,2277.770020,2277.830078,2277.830078,1056790000
2012-01-03,2323.159912,2332.239990,2315.280029,2321.959961,2321.959961,1636850000
2012-01-04,2316.530029,2333.290039,2307.560059,2329.709961,2329.709961,1670530000
2012-01-05,2326.580078,2351.449951,2317.520020,2348.979980,2348.979980,1836410000
2012-01-06,2350.679932,2362.580078,2341.639893,2356.169922,2356.169922,1683090000
2012-01-09,2362.530029,2363.479980,2342.340088,2350.649902,2350.649902,1768080000
2012-01-10,2374.260010,2381.429932,2360.979980,2367.379883,2367.379883,1809500000
2012-01-11,2363.689941,2376.580078,2357.530029,2372.250000,2372.250000,1699660000
2012-01-12,2377.340088,2384.260010,2359.919922,2381.989990,2381.989990,1669550000
2012-01-13,2371.419922,2373.500000,2352.760010,2371.979980,2371.979980,1655960000
2012-01-17,2396.139893,2404.080078,2385.790039,2393.239990,2393.239990,1664210000
2012-01-18,2396.629883,2425.959961,2395.429932,2425.959961,2425.959961,1968940000
2012-01-19,2435.139893,2445.590088,2433.030029,2441.699951,2441.699951,1959950000
2012-01-20,2428.659912,2438.250000,2428.350098,2437.020020,2437.020020,1949660000
2012-01-23,2437.060059,2455.219971,2424.290039,2437.219971,2437.219971,1652940000
2012-01-24,2426.860107,2440.199951,2423.239990,2433.959961,2433.959961,1620690000
2012-01-25,2456.550049,2470.580078,2440.570068,2465.659912,2465.659912,1918040000
2012-01-26,2474.050049,2479.310059,2444.830078,2454.629883,2454.629883,1998970000
2012-01-27,2450.379883,2467.459961,2449.830078,2461.770020,2461.770020,1707350000
2012-01-30,2438.520020,2468.570068,2433.629883,2465.320068,2465.320068,1668970000
2012-01-31,2476.649902,2481.510010,2453.050049,2467.949951,2467.949951,1786550000
2012-02-01,2481.620117,2497.310059,2474.290039,2488.179932,2488.179932,2125720000
2012-02-02,2495.080078,2504.159912,2487.149902,2495.830078,2495.830078,1913430000
2012-02-03,2518.860107,2532.260010,2514.989990,2529.169922,2529.169922,2152890000
2012-02-06,2519.330078,2528.300049,2513.510010,2528.300049,2528.300049,1684490000
2012-02-07,2522.790039,2537.639893,2514.899902,2532.060059,2532.060059,1784580000
2012-02-08,2533.479980,2545.840088,2523.879883,2545.719971,2545.719971,1981150000
2012-02-09,2553.629883,2567.280029,2541.199951,2563.929932,2563.929932,2153090000
2012-02-10,2543.860107,2553.100098,2537.989990,2547.320068,2547.320068,1787640000
2012-02-13,2564.929932,2572.639893,2554.290039,2569.489990,2569.489990,1619980000
2012-02-14,2561.600098,2575.239990,2553.949951,2575.239990,2575.239990,1881630000
2012-02-15,2584.949951,2600.959961,2552.560059,2556.010010,2556.010010,2038980000
2012-02-16,2555.550049,2594.709961,2551.350098,2592.290039,2592.290039,1945230000
2012-02-17,2587.219971,2593.560059,2572.820068,2584.239990,2584.239990,1973900000
2012-02-21,2589.209961,2601.739990,2574.320068,2590.239990,2590.239990,1821540000
2012-02-22,2586.320068,2593.050049,2575.310059,2579.780029,2579.780029,1706310000
2012-02-23,2578.909912,2598.100098,2570.070068,2594.929932,2594.929932,1768390000
2012-02-24,2602.659912,2609.449951,2598.669922,2604.209961,2604.209961,1643180000
2012-02-27,2589.439941,2616.860107,2579.629883,2606.760010,2606.760010,1763650000
2012-02-28,2610.040039,2634.229980,2607.500000,2633.459961,2633.459961,1812490000
2012-02-29,2638.969971,2645.199951,2614.479980,2623.100098,2623.100098,2170190000
2012-03-01,2634.199951,2645.909912,2625.419922,2643.540039,2643.540039,1903690000
2012-03-02,2640.429932,2650.000000,2633.280029,2641.580078,2641.580078,1755130000
2012-03-05,2636.600098,2642.750000,2605.590088,2614.919922,2614.919922,1679030000
2012-03-06,2586.310059,2593.639893,2575.129883,2588.949951,2588.949951,1870720000
2012-03-07,2599.850098,2614.229980,2597.229980,2607.850098,2607.850098,1589360000
2012-03-08,2623.449951,2643.889893,2618.469971,2637.179932,2637.179932,1619740000
2012-03-09,2641.149902,2651.979980,2639.600098,2646.850098,2646.850098,1580560000
2012-03-12,2646.979980,2651.639893,2635.760010,2646.850098,2646.850098,1341660000
2012-03-13,2665.300049,2697.639893,2658.090088,2697.429932,2697.429932,1709900000
2012-03-14,2701.080078,2717.860107,2690.399902,2708.409912,2708.409912,1662300000
2012-03-15,2716.189941,2720.489990,2701.649902,2714.790039,2714.790039,1677540000
2012-03-16,2715.709961,2719.610107,2706.959961,2712.780029,2712.780029,2088610000
2012-03-19,2716.979980,2738.219971,2710.629883,2733.260010,2733.260010,1548400000
2012-03-20,2719.399902,2740.350098,2711.100098,2737.629883,2737.629883,1508580000
2012-03-21,2739.399902,2752.459961,2733.909912,2736.879883,2736.879883,1552400000
2012-03-22,2720.659912,2737.830078,2719.739990,2731.500000,2731.500000,1524800000
2012-03-23,2734.679932,2734.679932,2714.600098,2728.550049,2728.550049,1428940000
2012-03-26,2746.979980,2778.020020,2746.429932,2778.020020,2778.020020,1627520000
2012-03-27,2779.669922,2793.439941,2778.909912,2782.120117,2782.120117,1662460000
2012-03-28,2785.979980,2794.000000,2754.969971,2770.969971,2770.969971,1765680000
2012-03-29,2756.439941,2769.830078,2741.320068,2762.050049,2762.050049,1756160000
2012-03-30,2773.929932,2774.520020,2744.469971,2755.270020,2755.270020,1833130000
2012-04-02,2752.250000,2787.250000,2747.540039,2784.419922,2784.419922,1768210000
2012-04-03,2786.139893,2795.350098,2767.050049,2782.780029,2782.780029,1804950000
2012-04-04,2759.330078,2762.729980,2729.209961,2745.000000,2745.000000,1813150000
2012-04-05,2740.699951,2764.209961,2739.100098,2762.500000,2762.500000,1548040000
2012-04-09,2726.080078,2751.439941,2722.770020,2739.979980,2739.979980,1371140000
2012-04-10,2738.439941,2749.510010,2688.209961,2695.120117,2695.120117,1953600000
2012-04-11,2719.479980,2726.939941,2702.969971,2708.129883,2708.129883,1540890000
2012-04-12,2715.040039,2743.409912,2711.040039,2740.260010,2740.260010,1480340000
2012-04-13,2730.739990,2731.350098,2698.110107,2698.989990,2698.989990,1483850000
2012-04-16,2713.889893,2713.889893,2660.959961,2670.100098,2670.100098,1594320000
2012-04-17,2678.580078,2731.379883,2675.139893,2723.580078,2723.580078,1555070000
2012-04-18,2714.659912,2732.030029,2707.909912,2716.139893,2716.139893,1599470000
2012-04-19,2707.889893,2738.590088,2676.090088,2686.820068,2686.820068,1991120000
2012-04-20,2699.550049,2712.010010,2674.659912,2676.040039,2676.040039,1935880000
2012-04-23,2651.129883,2657.360107,2629.699951,2653.500000,2653.500000,1767360000
2012-04-24,2647.909912,2659.520020,2628.959961,2638.729980,2638.729980,1690840000
2012-04-25,2694.860107,2710.870117,2691.120117,2709.620117,2709.620117,1721330000
2012-04-26,2709.879883,2731.729980,2705.909912,2725.229980,2725.229980,1763510000
2012-04-27,2737.570068,2750.500000,2723.159912,2741.340088,2741.340088,1777750000
2012-04-30,2731.260010,2737.540039,2720.439941,2723.679932,2723.679932,1633170000
2012-05-01,2719.250000,2756.810059,2715.750000,2726.919922,2726.919922,1854230000
2012-05-02,2713.179932,2736.300049,2707.629883,2734.770020,2734.770020,1825190000
2012-05-03,2737.040039,2737.139893,2697.780029,2704.590088,2704.590088,1869130000
2012-05-04,2682.370117,2683.250000,2637.729980,2637.919922,2637.919922,1944010000
2012-05-07,2622.669922,2651.739990,2620.959961,2639.280029,2639.280029,1740430000
2012-05-08,2624.350098,2638.300049,2587.530029,2629.870117,2629.870117,2175840000
2012-05-09,2600.189941,2635.709961,2588.969971,2621.350098,2621.350098,2047090000
2012-05-10,2631.969971,2631.969971,2606.790039,2616.239990,2616.239990,2004150000
2012-05-11,2606.010010,2643.219971,2604.989990,2615.979980,2615.979980,1735380000
2012-05-14,2593.750000,2611.370117,2587.780029,2590.280029,2590.280029,1683460000
2012-05-15,2589.959961,2617.229980,2576.770020,2580.750000,2580.750000,1826210000
2012-05-16,2589.909912,2597.159912,2558.689941,2561.560059,2561.560059,1933900000
2012-05-17,2562.129883,2567.550049,2509.050049,2509.050049,2509.050049,2016980000
2012-05-18,2509.899902,2523.149902,2474.699951,2478.530029,2478.530029,2692450000
2012-05-21,2482.310059,2547.689941,2478.360107,2545.429932,2545.429932,1870420000
2012-05-22,2553.580078,2562.479980,2524.110107,2539.199951,2539.199951,1861850000
2012-05-23,2534.659912,2553.189941,2499.300049,2547.080078,2547.080078,1929640000
2012-05-24,2553.120117,2554.199951,2512.350098,2531.350098,2531.350098,1750290000
2012-05-25,2532.320068,2537.560059,2520.169922,2527.050049,2527.050049,1282680000
2012-05-29,2542.659912,2570.790039,2536.620117,2558.969971,2558.969971,221430000
2012-05-30,2538.580078,2546.010010,2522.449951,2537.399902,2537.399902,1671040000
2012-05-31,2535.870117,2540.399902,2507.580078,2524.870117,2524.870117,2180130000
2012-06-01,2510.820068,2510.820068,2458.729980,2458.830078,2458.830078,1966370000
2012-06-04,2458.969971,2480.969971,2443.919922,2478.129883,2478.129883,1755750000
2012-06-05,2467.810059,2492.530029,2467.659912,2487.500000,2487.500000,1625600000
2012-06-06,2504.080078,2546.320068,2504.080078,2546.320068,2546.320068,1761050000
2012-06-07,2569.239990,2570.479980,2531.949951,2535.409912,2535.409912,1655370000
2012-06-08,2529.419922,2561.570068,2522.389893,2559.209961,2559.209961,1390260000
2012-06-11,2578.729980,2579.229980,2513.669922,2517.179932,2517.179932,1480220000
2012-06-12,2523.010010,2546.830078,2510.750000,2546.199951,2546.199951,1594310000
2012-06-13,2541.719971,2557.310059,2519.689941,2527.439941,2527.439941,1602080000
2012-06-14,2529.280029,2547.310059,2515.169922,2539.969971,2539.969971,1633370000
2012-06-15,2543.850098,2572.840088,2542.510010,2571.229980,2571.229980,2020100000
2012-06-18,2570.979980,2599.520020,2554.830078,2592.520020,2592.520020,1586190000
2012-06-19,2606.429932,2630.860107,2605.159912,2620.830078,2620.830078,1835480000
2012-06-20,2625.000000,2633.209961,2603.320068,2623.330078,2623.330078,1563080000
2012-06-21,2619.979980,2622.760010,2554.649902,2556.959961,2556.959961,1822200000
2012-06-22,2562.280029,2587.000000,2559.260010,2585.530029,2585.530029,3544010000
2012-06-25,2562.979980,2563.090088,2527.010010,2533.540039,2533.540039,1514430000
2012-06-26,2541.209961,2556.919922,2531.600098,2549.840088,2549.840088,1623160000
2012-06-27,2558.669922,2576.090088,2557.090088,2565.530029,2565.530029,1668580000
2012-06-28,2565.530029,2565.530029,2510.370117,2536.649902,2536.649902,1795850000
2012-06-29,2566.840088,2615.820068,2566.840088,2615.719971,2615.719971,2021190000
2012-07-02,2616.520020,2625.260010,2604.899902,2625.030029,2625.030029,1845240000
2012-07-03,2623.459961,2645.840088,2621.770020,2645.840088,2645.840088,1009330000
2012-07-05,2643.629883,2660.260010,2629.909912,2647.469971,2647.469971,1423990000
2012-07-06,2635.649902,2636.959961,2596.100098,2612.290039,2612.290039,1437420000
2012-07-09,2610.379883,2620.219971,2597.270020,2610.310059,2610.310059,1455500000
2012-07-10,2620.330078,2630.030029,2574.260010,2585.520020,2585.520020,1725730000
2012-07-11,2580.070068,2587.020020,2549.050049,2570.989990,2570.989990,1635120000
2012-07-12,2561.679932,2561.679932,2522.889893,2545.300049,2545.300049,1719460000
2012-07-13,2545.979980,2589.929932,2545.979980,2584.969971,2584.969971,1373620000
2012-07-16,2579.959961,2589.570068,2567.449951,2577.050049,2577.050049,1414470000
2012-07-17,2591.780029,2598.469971,2554.340088,2591.649902,2591.649902,1774160000
2012-07-18,2586.860107,2633.020020,2585.479980,2625.870117,2625.870117,1817040000
2012-07-19,2645.340088,2663.120117,2639.409912,2655.810059,2655.810059,1735920000
2012-07-20,2654.600098,2654.600098,2618.040039,2618.040039,2618.040039,1810420000
2012-07-23,2575.290039,2596.610107,2549.959961,2589.929932,2589.929932,1607140000
2012-07-24,2593.389893,2596.040039,2551.350098,2567.459961,2567.459961,1748410000
2012-07-25,2551.699951,2566.459961,2535.040039,2549.199951,2549.199951,1784150000
2012-07-26,2588.199951,2598.360107,2568.330078,2584.850098,2584.850098,1981520000
2012-07-27,2600.030029,2649.979980,2594.840088,2647.030029,2647.030029,2102610000
2012-07-30,2649.780029,2662.620117,2634.500000,2642.120117,2642.120117,1483990000
2012-07-31,2643.280029,2657.270020,2640.260010,2642.530029,2642.530029,1801440000
2012-08-01,2660.489990,2661.840088,2625.080078,2635.129883,2635.129883,1722530000
2012-08-02,2616.040039,2650.979980,2606.540039,2625.520020,2625.520020,1822620000
2012-08-03,2664.689941,2684.580078,2657.500000,2676.000000,2676.000000,1730210000
2012-08-06,2686.379883,2705.709961,2681.719971,2694.090088,2694.090088,1528260000
2012-08-07,2705.969971,2727.310059,2701.899902,2717.159912,2717.159912,1899240000
2012-08-08,2707.290039,2721.020020,2705.469971,2714.020020,2714.020020,1874580000
2012-08-09,2712.969971,2724.429932,2708.239990,2719.610107,2719.610107,1677970000
2012-08-10,2710.550049,2722.959961,2704.909912,2722.959961,2722.959961,1556460000
2012-08-13,2721.489990,2728.879883,2708.379883,2728.679932,2728.679932,1353380000
2012-08-14,2737.850098,2742.830078,2721.120117,2727.790039,2727.790039,1567830000
2012-08-15,2724.709961,2739.139893,2724.709961,2735.469971,2735.469971,1536730000
2012-08-16,2743.879883,2774.219971,2742.820068,2768.090088,2768.090088,1937430000
2012-08-17,2775.530029,2780.770020,2767.040039,2780.300049,2780.300049,1640640000
2012-08-20,2777.709961,2784.570068,2767.729980,2784.330078,2784.330078,1451550000
