Date,Open,High,Low,Close,Adj Close,Volume
1993-01-25,377.820007,383.424988,377.565002,381.054993,381.054993,529180000
1993-01-26,381.054993,384.674988,378.450012,379.375000,379.375000,592680000
1993-01-27,379.375000,379.375000,369.839996,372.609985,372.609985,563440000
1993-01-28,372.609985,372.609985,368.079987,370.665009,370.665009,534420000
1993-01-29,370.665009,372.720001,368.950012,370.559998,370.559998,473900000
1993-02-01,370.559998,376.059998,370.364990,375.475006,375.475006,427880000
1993-02-02,375.475006,377.589996,374.250000,377.440002,377.440002,508160000
1993-02-03,377.440002,379.260010,375.714996,376.535004,376.535004,583460000
1993-02-04,376.535004,378.434998,371.980011,374.244995,374.244995,569320000
1993-02-05,374.244995,374.244995,363.984985,369.000000,369.000000,586420000
1993-02-08,369.000000,370.369995,364.600006,365.725006,365.725006,444140000
1993-02-09,365.725006,368.934998,362.424988,362.950012,362.950012,553960000
1993-02-10,362.950012,368.649994,362.950012,367.299988,367.299988,518820000
1993-02-11,367.299988,369.739990,365.765015,366.325012,366.325012,471540000
1993-02-12,366.325012,366.600006,361.024994,361.190002,361.190002,429200000
1993-02-16,361.190002,361.190002,343.899994,346.890015,346.890015,607440000
1993-02-17,346.890015,348.450012,341.489990,345.910004,345.910004,551040000
1993-02-18,345.910004,353.410004,342.815002,348.279999,348.279999,597240000
1993-02-19,348.279999,351.174988,345.505005,347.915009,347.915009,486600000
1993-02-22,347.915009,348.265015,340.084991,340.350006,340.350006,554880000
1993-02-23,340.350006,342.679993,337.144989,341.239990,341.239990,541840000
1993-02-24,341.239990,350.755005,338.640015,350.125000,350.125000,561840000
1993-02-25,350.125000,351.880005,345.695007,351.665009,351.665009,518780000
1993-02-26,351.665009,353.165009,349.244995,351.140015,351.140015,434660000
1993-03-01,351.140015,352.970001,348.279999,349.095001,349.095001,372080000
1993-03-02,349.095001,356.790009,348.079987,356.209991,356.209991,414160000
1993-03-03,356.209991,360.424988,355.790009,359.959991,359.959991,474760000
1993-03-04,359.959991,359.959991,352.845001,355.529999,355.529999,464100000
1993-03-05,355.529999,358.089996,352.704987,355.565002,355.565002,428480000
1993-03-08,355.565002,360.334991,355.114990,359.440002,359.440002,439880000
1993-03-09,359.440002,361.410004,358.579987,359.399994,359.399994,464540000
1993-03-10,359.399994,361.674988,358.255005,361.260010,361.260010,490400000
1993-03-11,361.260010,364.660004,360.994995,361.734985,361.734985,494140000
1993-03-12,361.734985,363.089996,356.445007,362.649994,362.649994,576600000
1993-03-15,362.649994,365.054993,362.255005,364.315002,364.315002,375160000
1993-03-16,364.315002,366.535004,363.105011,363.609985,363.609985,458540000
1993-03-17,363.609985,363.609985,354.869995,355.654999,355.654999,490180000
1993-03-18,355.654999,358.625000,355.325012,355.500000,355.500000,463420000
1993-03-19,355.500000,357.915009,351.459991,351.554993,351.554993,471280000
1993-03-22,351.549988,351.549988,346.200012,349.415009,349.415009,426060000
1993-03-23,349.415009,353.000000,347.804993,348.135010,348.135010,452300000
1993-03-24,348.135010,350.035004,345.429993,348.505005,348.505005,486660000
1993-03-25,348.505005,355.024994,348.505005,354.375000,354.375000,438600000
1993-03-26,354.375000,356.404999,351.385010,352.644989,352.644989,409020000
1993-03-29,352.644989,355.079987,351.015015,351.404999,351.404999,388960000
1993-03-30,351.404999,357.720001,351.404999,357.720001,357.720001,243140000
1993-03-31,357.720001,363.179993,357.720001,359.420013,359.420013,515840000
1993-04-01,359.420013,360.744995,353.475006,354.334991,354.334991,493380000
1993-04-02,354.334991,354.334991,341.144989,341.179993,341.179993,558520000
1993-04-05,341.179993,345.179993,339.174988,344.704987,344.704987,381680000
1993-04-06,344.704987,347.730011,340.059998,340.554993,340.554993,435060000
1993-04-07,340.554993,345.429993,339.519989,345.184998,345.184998,425080000
1993-04-08,345.184998,345.239990,340.445007,341.559998,341.559998,441760000
1993-04-12,341.559998,349.725006,341.559998,349.005005,349.005005,428300000
1993-04-13,349.005005,351.825012,345.714996,345.869995,345.869995,513900000
1993-04-14,345.869995,347.070007,343.779999,346.489990,346.489990,486220000
1993-04-15,346.489990,346.489990,343.075012,343.894989,343.894989,493900000
1993-04-16,343.894989,345.234985,340.385010,340.649994,340.649994,453560000
1993-04-19,340.649994,341.385010,332.684998,337.454987,337.454987,445700000
1993-04-20,337.454987,339.575012,334.614990,339.059998,339.059998,502640000
1993-04-21,339.059998,341.415009,336.850006,340.195007,340.195007,496880000
1993-04-22,340.195007,343.769989,337.839996,338.480011,338.480011,527560000
1993-04-23,338.480011,338.934998,332.809998,333.660004,333.660004,486780000
1993-04-26,333.660004,334.450012,326.559998,327.279999,327.279999,424640000
1993-04-27,327.279999,334.825012,327.279999,334.600006,334.600006,473580000
1993-04-28,334.600006,339.929993,334.600006,339.660004,339.660004,441020000
1993-04-29,339.660004,339.660004,334.940002,338.980011,338.980011,409920000
1993-04-30,338.980011,344.385010,338.980011,339.945007,339.945007,453920000
1993-05-03,339.945007,345.274994,339.945007,344.970001,344.970001,404660000
1993-05-04,344.970001,353.725006,344.970001,353.279999,353.279999,537540000
1993-05-05,353.279999,357.135010,350.864990,355.345001,355.345001,578380000
1993-05-06,355.345001,356.760010,351.010010,351.714996,351.714996,520440000
1993-05-07,351.714996,354.255005,350.945007,353.230011,353.230011,452220000
1993-05-10,353.230011,356.524994,353.230011,354.845001,354.845001,412900000
1993-05-11,354.845001,354.845001,351.519989,353.005005,353.005005,446540000
1993-05-12,353.005005,353.109985,350.339996,350.959991,350.959991,492740000
1993-05-13,350.959991,350.964996,345.690002,347.709991,347.709991,525060000
1993-05-14,347.709991,350.045013,346.825012,349.799988,349.799988,458340000
1993-05-17,349.799988,353.105011,349.524994,352.670013,352.670013,419800000
1993-05-18,352.670013,356.119995,352.670013,356.000000,356.000000,555420000
1993-05-19,356.000000,365.209991,354.839996,364.674988,364.674988,636620000
1993-05-20,364.674988,370.890015,364.674988,370.454987,370.454987,686460000
1993-05-21,370.454987,370.459991,364.515015,366.670013,366.670013,556360000
1993-05-24,366.670013,369.609985,363.309998,367.089996,367.089996,410440000
1993-05-25,367.089996,367.089996,363.875000,366.220001,366.220001,505140000
1993-05-26,366.220001,374.399994,365.304993,374.345001,374.345001,586780000
1993-05-27,374.345001,376.529999,371.850006,372.730011,372.730011,555580000
1993-05-28,372.730011,372.730011,364.265015,368.109985,368.109985,471500000
1993-06-01,368.109985,374.684998,368.109985,372.529999,372.529999,473560000
1993-06-02,372.529999,374.915009,370.375000,372.684998,372.684998,548640000
1993-06-03,372.684998,373.440002,369.380005,372.059998,372.059998,520160000
1993-06-04,372.059998,372.059998,367.989990,368.625000,368.625000,503760000
1993-06-07,368.625000,371.769989,364.320007,364.355011,364.355011,495720000
1993-06-08,364.355011,364.355011,359.000000,360.739990,360.739990,524620000
1993-06-09,360.739990,363.225006,358.135010,360.250000,360.250000,526100000
1993-06-10,360.250000,360.559998,356.440002,359.549988,359.549988,484560000
1993-06-11,359.549988,364.109985,359.549988,363.075012,363.075012,470420000
1993-06-14,363.075012,367.929993,363.075012,367.144989,367.144989,416860000
1993-06-15,367.144989,369.565002,366.510010,366.975006,366.975006,473580000
1993-06-16,366.975006,368.375000,362.149994,365.015015,365.015015,479800000
1993-06-17,365.015015,365.855011,362.255005,364.010010,364.010010,490880000
1993-06-18,364.010010,365.769989,357.959991,357.959991,357.959991,499840000
1993-06-21,357.959991,358.674988,355.005005,357.864990,357.864990,416940000
1993-06-22,357.864990,359.144989,355.375000,356.200012,356.200012,516340000
1993-06-23,356.200012,357.535004,353.704987,354.934998,354.934998,519900000
1993-06-24,354.934998,358.600006,352.755005,357.825012,357.825012,454300000
1993-06-25,357.825012,363.630005,357.820007,362.225006,362.225006,438720000
1993-06-28,362.225006,368.450012,362.225006,368.450012,368.450012,454020000
1993-06-29,368.450012,369.825012,364.790009,365.959991,365.959991,502100000
1993-06-30,365.959991,369.779999,365.385010,366.125000,366.125000,531800000
1993-07-01,366.125000,366.515015,361.704987,363.730011,363.730011,451580000
1993-07-02,363.730011,364.795013,361.369995,364.214996,364.214996,365080000
1993-07-06,364.214996,365.230011,359.695007,360.795013,360.795013,398740000
1993-07-07,360.795013,360.795013,355.779999,357.864990,357.864990,472020000
1993-07-08,357.864990,361.299988,356.924988,360.700012,360.700012,509340000
1993-07-09,360.700012,362.880005,358.325012,362.459991,362.459991,427460000
1993-07-12,362.459991,365.154999,360.755005,362.869995,362.869995,405040000
1993-07-13,362.869995,364.494995,361.125000,361.980011,361.980011,513060000
1993-07-14,361.980011,366.325012,360.105011,363.739990,363.739990,581120000
1993-07-15,363.739990,363.739990,359.975006,360.464996,360.464996,600440000
1993-07-16,360.464996,360.464996,350.109985,351.070007,351.070007,565760000
1993-07-19,351.070007,351.394989,346.515015,349.059998,349.059998,479240000
1993-07-20,349.059998,356.329987,349.059998,355.760010,355.760010,523300000
1993-07-21,355.760010,355.760010,350.980011,352.635010,352.635010,511860000
1993-07-22,352.635010,354.424988,347.140015,348.350006,348.350006,513640000
1993-07-23,348.350006,354.614990,348.350006,353.204987,353.204987,475160000
1993-07-26,353.204987,357.975006,353.070007,356.404999,356.404999,452300000
1993-07-27,356.404999,356.825012,350.864990,352.015015,352.015015,542980000
1993-07-28,352.015015,357.355011,351.864990,356.809998,356.809998,530680000
1993-07-29,356.809998,359.644989,356.500000,357.329987,357.329987,550400000
1993-07-30,357.329987,357.329987,350.755005,352.864990,352.864990,513400000
1993-08-02,352.864990,356.619995,352.864990,355.250000,355.250000,448700000
1993-08-03,355.250000,357.410004,354.989990,356.230011,356.230011,495040000
1993-08-04,356.230011,360.734985,355.109985,360.114990,360.114990,506760000
1993-08-05,360.114990,362.570007,360.114990,362.410004,362.410004,539640000
1993-08-06,362.410004,364.834991,361.575012,363.144989,363.144989,502220000
1993-08-09,363.144989,365.364990,361.054993,362.295013,362.295013,472360000
1993-08-10,362.295013,363.100006,358.380005,358.644989,358.644989,521720000
1993-08-11,358.644989,360.679993,358.640015,359.734985,359.734985,583600000
1993-08-12,359.734985,362.720001,356.934998,359.404999,359.404999,542580000
1993-08-13,359.404999,361.029999,358.434998,360.454987,360.454987,467180000
1993-08-16,360.454987,370.730011,360.454987,370.600006,370.600006,491200000
1993-08-17,370.600006,374.399994,369.885010,374.160004,374.160004,547060000
1993-08-18,374.160004,379.640015,374.160004,375.815002,375.815002,466360000
1993-08-19,375.815002,375.815002,369.795013,370.265015,370.265015,578340000
1993-08-20,370.265015,371.404999,368.565002,370.869995,370.869995,520760000
1993-08-23,370.869995,372.170013,368.739990,370.489990,370.489990,453860000
1993-08-24,370.489990,372.170013,369.075012,371.000000,371.000000,566760000
1993-08-25,371.000000,372.204987,366.404999,367.954987,367.954987,654460000
1993-08-26,367.950012,367.950012,360.704987,364.670013,364.670013,580900000
1993-08-27,364.670013,367.035004,363.480011,366.500000,366.500000,494680000
1993-08-30,366.500000,370.890015,366.500000,369.304993,369.304993,450140000
1993-08-31,369.304993,372.880005,369.304993,372.649994,372.649994,539800000
1993-09-01,372.649994,375.299988,371.494995,374.160004,374.160004,562720000
1993-09-02,374.160004,376.975006,373.375000,374.565002,374.565002,589560000
1993-09-03,374.565002,374.625000,371.899994,373.704987,373.704987,437400000
1993-09-07,373.704987,373.799988,365.450012,366.679993,366.679993,488440000
1993-09-08,366.679993,366.679993,358.024994,364.845001,364.845001,615040000
1993-09-09,364.845001,369.829987,364.845001,368.299988,368.299988,531000000
1993-09-10,368.299988,371.894989,368.125000,370.635010,370.635010,508400000
1993-09-13,370.635010,371.755005,367.380005,367.589996,367.589996,460660000
1993-09-14,367.589996,367.589996,360.135010,364.195007,364.195007,533500000
1993-09-15,364.195007,367.420013,362.399994,367.320007,367.320007,570920000
1993-09-16,367.320007,367.320007,364.910004,365.739990,365.739990,440300000
1993-09-17,365.739990,368.065002,362.415009,366.184998,366.184998,526340000
1993-09-20,366.184998,371.075012,366.184998,367.454987,367.454987,457700000
1993-09-21,367.454987,369.750000,362.309998,365.644989,365.644989,569620000
1993-09-22,365.644989,374.779999,365.644989,374.000000,374.000000,578720000
1993-09-23,374.000000,378.140015,373.855011,377.065002,377.065002,668080000
1993-09-24,377.065002,378.464996,374.920013,378.040009,378.040009,619980000
1993-09-27,378.040009,382.589996,378.040009,382.505005,382.505005,533120000
1993-09-28,382.505005,386.089996,380.829987,386.019989,386.019989,566800000
1993-09-29,386.019989,388.329987,382.695007,386.890015,386.890015,682640000
1993-09-30,386.890015,386.890015,382.144989,382.714996,382.714996,612420000
1993-10-01,382.714996,384.584991,381.230011,382.809998,382.809998,580040000
1993-10-04,382.809998,384.825012,381.345001,384.295013,384.295013,475000000
1993-10-05,384.295013,386.524994,378.434998,381.274994,381.274994,612860000
1993-10-06,381.274994,384.834991,380.095001,380.420013,380.420013,595880000
1993-10-07,380.420013,380.954987,376.625000,377.994995,377.994995,588380000
1993-10-08,377.994995,381.355011,375.635010,381.315002,381.315002,562800000
1993-10-11,381.315002,383.825012,379.114990,380.654999,380.654999,502240000
1993-10-12,380.654999,385.204987,380.654999,382.565002,382.565002,632620000
1993-10-13,382.565002,386.605011,382.065002,386.299988,386.299988,830720000
1993-10-14,386.299988,392.964996,386.290009,391.984985,391.984985,765500000
1993-10-15,391.984985,396.204987,390.904999,392.450012,392.450012,737600000
1993-10-18,392.450012,394.220001,389.109985,389.850006,389.850006,687440000
1993-10-19,389.850006,390.355011,380.765015,382.730011,382.730011,757440000
1993-10-20,382.730011,385.869995,382.029999,383.929993,383.929993,673820000
1993-10-21,383.929993,387.505005,381.320007,387.355011,387.355011,677140000
1993-10-22,387.355011,392.674988,386.515015,388.190002,388.190002,723480000
1993-10-25,388.190002,390.179993,383.959991,387.404999,387.404999,568920000
1993-10-26,387.404999,388.084991,382.345001,384.600006,384.600006,591800000
1993-10-27,384.600006,390.820007,384.399994,390.250000,390.250000,604300000
1993-10-28,390.250000,392.704987,388.045013,389.244995,389.244995,624280000
1993-10-29,389.244995,392.079987,388.804993,390.984985,390.984985,609320000
1993-11-01,390.984985,395.429993,390.934998,395.029999,395.029999,546260000
1993-11-02,395.029999,396.095001,391.095001,395.320007,395.320007,649320000
1993-11-03,395.320007,396.019989,386.239990,387.929993,387.929993,697620000
1993-11-04,387.929993,387.929993,376.500000,377.464996,377.464996,655760000
1993-11-05,377.464996,383.984985,371.825012,383.635010,383.635010,667360000
1993-11-08,383.635010,387.820007,380.535004,384.850006,384.850006,507280000
1993-11-09,384.850006,391.475006,384.850006,385.915009,385.915009,633540000
1993-11-10,385.915009,393.195007,385.915009,392.984985,392.984985,607700000
1993-11-11,392.984985,396.875000,392.984985,394.660004,394.660004,637480000
1993-11-12,394.660004,396.524994,393.704987,395.174988,395.174988,615500000
1993-11-15,395.174988,395.934998,390.785004,391.119995,391.119995,542280000
1993-11-16,391.119995,393.875000,388.265015,393.375000,393.375000,625380000
1993-11-17,393.375000,394.779999,385.000000,385.795013,385.795013,719300000
1993-11-18,385.795013,386.575012,380.470001,381.739990,381.739990,744120000
1993-11-19,381.739990,383.274994,378.000000,380.565002,380.565002,782220000
1993-11-22,380.565002,380.565002,372.325012,373.369995,373.369995,604280000
1993-11-23,373.369995,381.429993,373.369995,381.220001,381.220001,559100000
1993-11-24,381.220001,386.375000,381.220001,385.035004,385.035004,480740000
1993-11-26,385.035004,386.795013,385.035004,386.315002,386.315002,160580000
1993-11-29,386.315002,388.484985,383.054993,383.184998,383.184998,486260000
1993-11-30,383.184998,387.899994,380.869995,386.760010,386.760010,571680000
1993-12-01,386.760010,394.839996,386.760010,392.945007,392.945007,647760000
1993-12-02,392.945007,396.165009,391.394989,396.165009,396.165009,598260000
1993-12-03,396.165009,401.809998,396.165009,401.774994,401.774994,655740000
1993-12-06,401.774994,401.774994,392.845001,399.005005,399.005005,585320000
1993-12-07,399.005005,399.790009,395.119995,396.984985,396.984985,597680000
1993-12-08,396.984985,396.984985,392.885010,394.809998,394.809998,586880000
1993-12-09,394.809998,394.809998,386.079987,387.250000,387.250000,605580000
1993-12-10,387.250000,387.470001,385.149994,386.959991,386.959991,616500000
1993-12-13,386.959991,388.174988,385.105011,387.779999,387.779999,540020000
1993-12-14,387.779999,388.359985,381.839996,382.829987,382.829987,609760000
1993-12-15,382.829987,385.190002,381.964996,384.945007,384.945007,575200000
1993-12-16,384.945007,387.640015,384.945007,386.179993,386.179993,573940000
1993-12-17,386.179993,389.894989,386.179993,389.035004,389.035004,621260000
1993-12-20,389.035004,391.045013,388.484985,389.720001,389.720001,532360000
1993-12-21,389.720001,389.720001,386.630005,388.510010,388.510010,582400000
1993-12-22,388.510010,389.260010,384.825012,388.404999,388.404999,603320000
1993-12-23,388.404999,392.100006,388.404999,390.320007,390.320007,492100000
1993-12-27,390.320007,392.045013,389.739990,391.839996,391.839996,365100000
1993-12-28,391.839996,395.024994,391.454987,394.739990,394.739990,495220000
1993-12-29,394.739990,396.635010,393.579987,395.380005,395.380005,532780000
1993-12-30,395.380005,398.250000,395.109985,397.725006,397.725006,525380000
1993-12-31,397.725006,400.549988,397.239990,398.279999,398.279999,507700000
1994-01-03,398.260010,398.260010,392.049988,395.529999,395.529999,253020000
1994-01-04,395.529999,399.019989,394.260010,398.190002,398.190002,298600000
1994-01-05,398.190002,401.700012,396.700012,401.070007,401.070007,349880000
1994-01-06,401.070007,404.559998,401.070007,404.209991,404.209991,349210000
1994-01-07,404.209991,405.420013,399.980011,404.779999,404.779999,330060000
1994-01-10,404.779999,409.929993,404.549988,408.910004,408.910004,313350000
1994-01-11,408.910004,409.239990,405.589996,407.850006,407.850006,321930000
1994-01-12,407.850006,410.579987,404.700012,408.470001,408.470001,322540000
1994-01-13,408.470001,408.470001,404.440002,408.000000,408.000000,290110000
1994-01-14,408.000000,412.359985,408.000000,411.750000,411.750000,299660000
1994-01-17,411.750000,411.809998,409.359985,410.790009,410.790009,243450000
1994-01-18,410.790009,411.989990,409.529999,410.950012,410.950012,319440000
1994-01-19,410.950012,410.950012,403.670013,406.380005,406.380005,337870000
1994-01-20,406.380005,411.600006,406.380005,411.529999,411.529999,340170000
1994-01-21,411.529999,413.290009,409.950012,411.589996,411.589996,349430000
1994-01-24,411.589996,411.970001,407.779999,409.230011,409.230011,303880000
1994-01-25,409.230011,409.230011,403.440002,406.480011,406.480011,352350000
1994-01-26,406.480011,408.170013,404.649994,407.190002,407.190002,316490000
1994-01-27,407.190002,410.109985,406.589996,409.929993,409.929993,314490000
1994-01-28,409.929993,412.649994,409.730011,412.519989,412.519989,347490000
1994-01-31,412.519989,415.420013,412.260010,413.989990,413.989990,329920000
1994-02-01,413.989990,413.989990,408.959991,410.220001,410.220001,339750000
1994-02-02,410.220001,412.440002,408.679993,411.779999,411.779999,334950000
1994-02-03,411.779999,411.779999,407.190002,410.049988,410.049988,331620000
1994-02-04,410.049988,410.079987,397.109985,397.480011,397.480011,376030000
1994-02-07,397.480011,400.190002,392.329987,399.619995,399.619995,370020000
1994-02-08,399.619995,402.239990,396.910004,401.459991,401.459991,309940000
1994-02-09,401.459991,404.609985,401.190002,403.910004,403.910004,330190000
1994-02-10,403.910004,405.950012,400.730011,401.309998,401.309998,339290000
1994-02-11,401.309998,402.769989,398.010010,401.829987,401.829987,208190000
1994-02-14,401.829987,405.559998,401.829987,405.109985,405.109985,282510000
1994-02-15,405.109985,409.170013,404.910004,408.279999,408.279999,296640000
1994-02-16,408.279999,411.290009,407.329987,408.739990,408.739990,338500000
1994-02-17,408.739990,412.429993,405.350006,407.390015,407.390015,354810000
1994-02-18,407.390015,408.230011,403.029999,407.940002,407.940002,300630000
1994-02-22,407.940002,410.809998,405.029999,410.480011,410.480011,263270000
1994-02-23,410.480011,412.369995,408.209991,408.910004,408.910004,295470000
1994-02-24,408.910004,408.910004,400.410004,402.790009,402.790009,348950000
1994-02-25,402.790009,406.630005,402.059998,406.450012,406.450012,285650000
1994-02-28,406.450012,413.220001,406.450012,412.170013,412.170013,287550000
1994-03-01,412.170013,414.029999,406.359985,409.690002,409.690002,307310000
1994-03-02,409.690002,409.690002,398.299988,408.179993,408.179993,326640000
1994-03-03,408.179993,411.190002,407.390015,408.170013,408.170013,318360000
1994-03-04,408.170013,412.970001,408.170013,411.989990,411.989990,318180000
1994-03-07,411.989990,416.290009,411.989990,415.299988,415.299988,303240000
1994-03-08,415.299988,415.299988,410.010010,411.970001,411.970001,304660000
1994-03-09,411.970001,414.329987,409.239990,413.079987,413.079987,316900000
1994-03-10,413.079987,414.730011,407.320007,409.769989,409.769989,326790000
1994-03-11,409.769989,410.589996,406.950012,409.429993,409.429993,279250000
1994-03-14,409.429993,413.600006,409.429993,412.929993,412.929993,265500000
1994-03-15,412.929993,415.070007,412.309998,412.829987,412.829987,303080000
1994-03-16,412.829987,415.679993,412.359985,415.309998,415.309998,338010000
1994-03-17,415.309998,418.989990,415.309998,418.450012,418.450012,324270000
1994-03-18,418.450012,418.890015,415.320007,417.519989,417.519989,311450000
1994-03-21,417.519989,417.609985,412.760010,412.989990,412.989990,261550000
1994-03-22,412.989990,413.010010,409.489990,410.670013,410.670013,305230000
1994-03-23,410.670013,413.660004,410.489990,410.500000,410.500000,334150000
1994-03-24,410.500000,410.500000,399.829987,403.920013,403.920013,373500000
1994-03-25,403.920013,405.260010,399.630005,399.859985,399.859985,281290000
1994-03-28,399.859985,401.450012,388.450012,393.920013,393.920013,300920000
1994-03-29,393.920013,395.410004,382.809998,383.000000,383.000000,309560000
1994-03-30,383.000000,386.079987,375.739990,380.250000,380.250000,398190000
1994-03-31,380.250000,383.769989,372.320007,382.959991,382.959991,413950000
1994-04-04,382.959991,382.959991,368.709991,375.420013,375.420013,313720000
1994-04-05,375.420013,389.679993,375.420013,389.309998,389.309998,330810000
1994-04-06,389.309998,390.470001,384.540009,388.760010,388.760010,293820000
1994-04-07,388.760010,391.940002,387.339996,390.970001,390.970001,284690000
1994-04-08,390.970001,391.320007,382.640015,384.899994,384.899994,268820000
1994-04-11,384.899994,385.010010,381.750000,383.850006,383.850006,238170000
1994-04-12,383.850006,383.850006,373.619995,375.459991,375.459991,290760000
1994-04-13,375.459991,377.459991,363.700012,367.250000,367.250000,343360000
1994-04-14,367.250000,370.260010,361.850006,365.649994,365.649994,313100000
1994-04-15,365.649994,368.290009,364.399994,366.290009,366.290009,278920000
1994-04-18,366.290009,368.440002,359.059998,360.459991,360.459991,246580000
1994-04-19,360.459991,364.510010,352.869995,357.359985,357.359985,328190000
1994-04-20,357.359985,362.029999,352.119995,355.380005,355.380005,335340000
1994-04-21,355.380005,367.459991,355.380005,367.019989,367.019989,341230000
1994-04-22,367.019989,371.890015,367.019989,369.079987,369.079987,319540000
1994-04-25,369.079987,375.529999,368.670013,374.790009,374.790009,238290000
1994-04-26,374.790009,377.369995,373.989990,375.459991,375.459991,285540000
1994-04-28,375.459991,376.429993,372.160004,372.450012,372.450012,308690000
1994-04-29,372.450012,374.200012,369.350006,373.250000,373.250000,263810000
1994-05-02,373.250000,380.619995,371.880005,379.820007,379.820007,254080000
1994-05-03,379.820007,381.309998,373.920013,377.070007,377.070007,302080000
1994-05-04,377.070007,378.839996,375.119995,377.529999,377.529999,278820000
1994-05-05,377.529999,380.170013,377.239990,378.230011,378.230011,275370000
1994-05-06,378.230011,378.230011,371.000000,374.570007,374.570007,249510000
1994-05-09,374.570007,374.570007,367.029999,368.000000,368.000000,223840000
1994-05-10,368.000000,372.670013,368.000000,370.019989,370.019989,300040000
1994-05-11,370.019989,370.309998,364.190002,365.179993,365.179993,312280000
1994-05-12,365.179993,369.269989,365.179993,366.640015,366.640015,270710000
1994-05-13,366.640015,366.640015,359.290009,364.820007,364.820007,318730000
1994-05-16,364.820007,365.079987,359.529999,360.489990,360.489990,233560000
1994-05-17,360.489990,360.959991,353.429993,360.500000,360.500000,318170000
1994-05-18,360.500000,370.109985,360.489990,368.589996,368.589996,305490000
1994-05-19,368.589996,374.910004,368.500000,371.709991,371.709991,335750000
1994-05-20,371.709991,371.709991,369.170013,370.369995,370.369995,283620000
1994-05-23,370.369995,372.140015,367.940002,369.890015,369.890015,230700000
1994-05-24,369.890015,377.640015,369.890015,377.000000,377.000000,279570000
1994-05-25,377.000000,379.470001,372.959991,378.239990,378.239990,274180000
1994-05-26,378.239990,381.250000,374.309998,375.799988,375.799988,276720000
1994-05-27,375.799988,377.709991,373.179993,376.809998,376.809998,205520000
1994-05-31,376.809998,379.480011,374.489990,378.850006,378.850006,214430000
1994-06-01,378.850006,380.100006,374.079987,379.230011,379.230011,300340000
1994-06-02,379.230011,381.600006,378.540009,380.660004,380.660004,297820000
1994-06-03,380.660004,385.160004,364.170013,382.779999,382.779999,279000000
1994-06-06,382.779999,384.739990,381.149994,382.799988,382.799988,288370000
1994-06-07,382.799988,382.799988,378.649994,379.989990,379.989990,255550000
1994-06-08,379.989990,381.230011,369.059998,371.000000,371.000000,326070000
1994-06-09,371.000000,372.040009,368.369995,370.299988,370.299988,283080000
1994-06-10,370.299988,375.779999,370.299988,374.640015,374.640015,254310000
1994-06-13,374.640015,375.040009,371.609985,371.880005,371.880005,213110000
1994-06-14,371.880005,377.899994,371.880005,377.380005,377.380005,280890000
1994-06-15,377.380005,379.799988,376.720001,377.779999,377.779999,265280000
1994-06-16,377.779999,378.100006,375.630005,377.799988,377.799988,255370000
1994-06-17,377.799988,377.799988,371.510010,371.940002,371.940002,278470000
1994-06-20,371.940002,371.940002,366.609985,367.829987,367.829987,234170000
1994-06-21,367.829987,367.829987,358.070007,360.980011,360.980011,296510000
1994-06-22,360.980011,366.679993,360.980011,363.230011,363.230011,263700000
1994-06-23,363.230011,364.570007,352.890015,353.489990,353.489990,310310000
1994-06-24,353.489990,356.589996,350.029999,351.760010,351.760010,282460000
1994-06-27,351.760010,361.559998,350.239990,361.160004,361.160004,241230000
1994-06-28,361.160004,365.940002,358.160004,362.049988,362.049988,260090000
1994-06-29,362.049988,367.230011,361.429993,362.730011,362.730011,268240000
1994-06-30,362.730011,365.510010,359.190002,360.299988,360.299988,281780000
1994-07-01,360.299988,361.730011,357.649994,360.029999,360.029999,201870000
1994-07-05,360.029999,361.019989,356.459991,356.910004,356.910004,200100000
1994-07-06,356.910004,356.910004,352.739990,353.619995,353.619995,263050000
1994-07-07,353.619995,359.339996,352.980011,359.230011,359.230011,268580000
1994-07-08,359.230011,362.730011,356.549988,359.309998,359.309998,257210000
1994-07-11,359.309998,361.140015,355.209991,358.790009,358.790009,225660000
1994-07-12,358.790009,361.670013,354.910004,361.309998,361.309998,249600000
1994-07-13,361.309998,369.619995,361.309998,369.140015,369.140015,342160000
1994-07-14,369.140015,373.429993,366.709991,367.519989,367.519989,351310000
1994-07-15,367.649994,367.839996,366.049988,367.239990,367.239990,213820000
1994-07-18,368.350006,368.730011,365.779999,368.179993,368.179993,249350000
1994-07-19,368.179993,368.359985,364.480011,364.720001,364.720001,300460000
1994-07-20,364.720001,364.720001,358.160004,359.529999,359.529999,297630000
1994-07-21,359.529999,362.320007,357.929993,362.209991,362.209991,297470000
1994-07-22,362.850006,365.339996,361.190002,365.059998,365.059998,293720000
1994-07-25,365.059998,366.109985,363.609985,366.109985,366.109985,216640000
1994-07-26,366.109985,366.190002,363.010010,364.010010,364.010010,268550000
1994-07-27,364.010010,364.950012,361.589996,361.809998,361.809998,270680000
1994-07-28,361.809998,364.179993,361.339996,362.140015,362.140015,267190000
1994-07-29,362.140015,370.649994,362.140015,370.160004,370.160004,300810000
1994-08-01,370.160004,373.869995,369.899994,373.579987,373.579987,269660000
1994-08-02,373.570007,376.640015,371.760010,372.779999,372.779999,309760000
1994-08-03,372.779999,373.559998,370.480011,370.480011,370.480011,285400000
1994-08-04,370.480011,372.619995,367.170013,367.549988,367.549988,271130000
1994-08-05,367.549988,367.709991,363.809998,367.149994,367.149994,230910000
