Date,Open,High,Low,Close,Adj Close,Volume
2008-12-16,1194.819946,1244.810059,1194.630005,1243.489990,1243.489990,2180960000
2008-12-17,1225.680054,1242.180054,1211.459961,1225.859985,1225.859985,2111370000
2008-12-18,1227.310059,1234.140015,1192.699951,1204.689941,1204.689941,2092320000
2008-12-19,1219.650024,1235.239990,1210.910034,1217.189941,1217.189941,2651440000
2008-12-22,1212.310059,1214.550049,1169.229980,1189.150024,1189.150024,1629320000
2008-12-23,1194.640015,1204.609985,1175.839966,1183.189941,1183.189941,1331050000
2008-12-24,1186.619995,1187.979980,1179.290039,1184.300049,1184.300049,490990000
2008-12-26,1189.569946,1190.530029,1178.680054,1185.439941,1185.439941,592760000
2008-12-29,1185.959961,1188.050049,1158.069946,1173.150024,1173.150024,1186240000
2008-12-30,1182.150024,1203.410034,1177.920044,1201.339966,1201.339966,1374180000
2008-12-31,1202.260010,1223.459961,1199.530029,1211.650024,1211.650024,1521220000
2009-01-02,1212.739990,1266.449951,1208.910034,1263.699951,1263.699951,1438410000
2009-01-05,1254.699951,1274.109985,1244.890015,1262.520020,1262.520020,1816580000
2009-01-06,1274.359985,1286.079956,1265.530029,1274.489990,1274.489990,2137640000
2009-01-07,1249.979980,1256.339966,1228.319946,1238.599976,1238.599976,2020170000
2009-01-08,1231.750000,1252.520020,1223.810059,1252.520020,1252.520020,1968160000
2009-01-09,1252.599976,1252.949951,1217.589966,1223.010010,1223.010010,1907390000
2009-01-12,1225.119995,1225.780029,1188.209961,1201.130005,1201.130005,1763590000
2009-01-13,1200.920044,1219.050049,1186.949951,1202.650024,1202.650024,1965570000
2009-01-14,1183.790039,1190.420044,1157.890015,1163.420044,1163.420044,1919980000
2009-01-15,1159.939941,1192.449951,1141.739990,1183.520020,1183.520020,2507870000
2009-01-16,1199.199951,1202.810059,1167.339966,1198.140015,1198.140015,2235070000
2009-01-20,1193.979980,1195.890015,1136.609985,1136.609985,1136.609985,1989610000
2009-01-21,1156.650024,1186.430054,1142.329956,1185.760010,1185.760010,2120080000
2009-01-22,1161.949951,1187.709961,1149.310059,1168.079956,1168.079956,2286190000
2009-01-23,1148.609985,1192.640015,1144.410034,1175.890015,1175.890015,2210840000
2009-01-26,1177.439941,1202.939941,1169.209961,1184.560059,1184.560059,1815400000
2009-01-27,1185.810059,1202.050049,1184.420044,1194.410034,1194.410034,1784110000
2009-01-28,1213.839966,1245.979980,1213.239990,1235.910034,1235.910034,2122250000
2009-01-29,1217.750000,1220.719971,1198.760010,1203.849976,1203.849976,1932100000
2009-01-30,1212.310059,1216.459961,1176.819946,1180.250000,1180.250000,2054590000
2009-02-02,1168.130005,1203.530029,1167.489990,1195.750000,1195.750000,1987080000
2009-02-03,1198.790039,1218.910034,1180.250000,1215.660034,1215.660034,2049840000
2009-02-04,1215.640015,1243.680054,1210.979980,1215.430054,1215.430054,2197050000
2009-02-05,1200.260010,1250.140015,1199.530029,1245.109985,1245.109985,2511750000
2009-02-06,1244.430054,1280.400024,1243.859985,1277.489990,1277.489990,2389530000
2009-02-09,1276.719971,1286.810059,1267.859985,1281.650024,1281.650024,1906940000
2009-02-10,1269.479980,1286.900024,1223.540039,1229.290039,1229.290039,2443370000
2009-02-11,1231.619995,1239.920044,1208.530029,1227.050049,1227.050049,2236450000
2009-02-12,1212.020020,1243.589966,1204.380005,1242.810059,1242.810059,2428250000
2009-02-13,1240.810059,1250.109985,1231.630005,1236.849976,1236.849976,1990190000
2009-02-17,1197.589966,1204.540039,1180.430054,1187.040039,1187.040039,2335370000
2009-02-18,1193.890015,1204.560059,1172.939941,1188.770020,1188.770020,2029710000
2009-02-19,1194.310059,1201.939941,1166.520020,1167.890015,1167.890015,1991000000
2009-02-20,1157.140015,1183.359985,1153.180054,1172.709961,1172.709961,2526040000
2009-02-23,1180.099976,1180.099976,1126.579956,1128.969971,1128.969971,1977740000
2009-02-24,1138.709961,1176.560059,1136.140015,1171.449951,1171.449951,2339660000
2009-02-25,1158.910034,1183.930054,1142.829956,1160.829956,1160.829956,2345380000
2009-02-26,1168.119995,1174.770020,1127.099976,1127.099976,1127.099976,2301990000
2009-02-27,1116.780029,1135.449951,1112.119995,1116.989990,1116.989990,2393280000
2009-03-02,1098.989990,1116.219971,1074.790039,1076.670044,1076.670044,2033110000
2009-03-03,1092.420044,1102.099976,1072.420044,1080.670044,1080.670044,2338880000
2009-03-04,1096.199951,1124.670044,1093.420044,1110.300049,1110.300049,2305180000
2009-03-05,1094.079956,1105.530029,1072.510010,1074.520020,1074.520020,2325840000
2009-03-06,1082.530029,1088.040039,1043.599976,1064.699951,1064.699951,2443820000
2009-03-09,1058.849976,1087.400024,1040.410034,1043.869995,1043.869995,2037130000
2009-03-10,1060.420044,1112.439941,1060.420044,1112.439941,1112.439941,2359730000
2009-03-11,1118.349976,1135.400024,1106.719971,1125.949951,1125.949951,2169050000
2009-03-12,1121.910034,1167.189941,1113.670044,1164.709961,1164.709961,2392770000
2009-03-13,1162.880005,1170.479980,1149.589966,1168.520020,1168.520020,2022170000
2009-03-16,1177.329956,1177.329956,1144.209961,1145.449951,1145.449951,2099460000
2009-03-17,1151.829956,1192.170044,1148.800049,1192.170044,1192.170044,2073230000
2009-03-18,1185.180054,1225.160034,1180.339966,1206.959961,1206.959961,2764950000
2009-03-19,1220.479980,1220.479980,1196.199951,1204.209961,1204.209961,2323510000
2009-03-20,1207.479980,1220.500000,1178.520020,1187.180054,1187.180054,2394470000
2009-03-23,1213.119995,1259.810059,1203.849976,1259.810059,1259.810059,2172590000
2009-03-24,1245.650024,1255.099976,1232.739990,1234.339966,1234.339966,2009530000
2009-03-25,1243.439941,1261.410034,1206.520020,1236.660034,1236.660034,2431180000
2009-03-26,1254.089966,1281.300049,1250.140015,1281.300049,1281.300049,2535050000
2009-03-27,1263.619995,1267.270020,1248.869995,1251.469971,1251.469971,2071670000
2009-03-30,1230.890015,1231.479980,1204.959961,1220.810059,1220.810059,2020200000
2009-03-31,1232.589966,1258.079956,1231.520020,1237.010010,1237.010010,2157410000
2009-04-01,1215.900024,1255.030029,1211.599976,1252.510010,1252.510010,2256580000
2009-04-02,1274.410034,1311.670044,1269.910034,1294.300049,1294.300049,2833600000
2009-04-03,1306.500000,1316.709961,1294.160034,1316.160034,1316.160034,2113380000
2009-04-06,1301.430054,1313.949951,1286.949951,1313.099976,1313.099976,1998090000
2009-04-07,1296.199951,1296.349976,1268.790039,1275.420044,1275.420044,1854700000
2009-04-08,1289.699951,1306.500000,1280.290039,1300.750000,1300.750000,1837900000
2009-04-09,1322.229980,1341.770020,1319.280029,1340.280029,1340.280029,2165450000
2009-04-13,1333.719971,1344.479980,1322.939941,1336.670044,1336.670044,1824530000
2009-04-14,1325.729980,1336.349976,1312.369995,1322.310059,1322.310059,2253650000
2009-04-15,1311.150024,1317.930054,1295.099976,1316.510010,1316.510010,2042600000
2009-04-16,1334.020020,1358.709961,1322.219971,1352.979980,1352.979980,2390620000
2009-04-17,1347.369995,1361.680054,1339.130005,1353.920044,1353.920044,2418440000
2009-04-20,1330.180054,1333.719971,1303.849976,1309.369995,1309.369995,3061850000
2009-04-21,1303.869995,1330.670044,1303.729980,1329.060059,1329.060059,2422990000
2009-04-22,1322.099976,1362.839966,1317.510010,1335.719971,1335.719971,2657480000
2009-04-23,1340.770020,1345.670044,1321.420044,1344.410034,1344.410034,2463500000
2009-04-24,1352.550049,1379.380005,1345.030029,1373.280029,1373.280029,2547150000
2009-04-27,1359.880005,1384.849976,1357.390015,1369.939941,1369.939941,2203700000
2009-04-28,1362.939941,1378.560059,1355.989990,1361.920044,1361.920044,2080410000
2009-04-29,1373.300049,1398.359985,1370.520020,1382.380005,1382.380005,2385720000
2009-04-30,1398.439941,1418.770020,1384.369995,1394.329956,1394.329956,2871300000
2009-05-01,1396.219971,1403.890015,1382.900024,1396.619995,1396.619995,2165930000
2009-05-04,1407.650024,1428.020020,1403.469971,1427.959961,1427.959961,2524800000
2009-05-05,1423.880005,1425.050049,1408.290039,1423.810059,1423.810059,2538290000
2009-05-06,1433.579956,1435.800049,1401.099976,1423.849976,1423.849976,2966510000
2009-05-07,1429.969971,1431.359985,1377.550049,1389.829956,1389.829956,3299360000
2009-05-08,1399.209961,1411.270020,1377.060059,1394.160034,1394.160034,3206310000
2009-05-11,1375.050049,1410.430054,1369.359985,1395.790039,1395.790039,2543450000
2009-05-12,1402.140015,1402.140015,1362.079956,1377.400024,1377.400024,2475150000
2009-05-13,1364.430054,1365.329956,1339.819946,1339.829956,1339.829956,2356410000
2009-05-14,1348.329956,1369.310059,1344.770020,1359.670044,1359.670044,2162620000
2009-05-15,1355.550049,1374.099976,1351.130005,1355.109985,1355.109985,2057500000
2009-05-18,1367.050049,1392.729980,1357.420044,1392.729980,1392.729980,2023250000
2009-05-19,1387.199951,1410.739990,1379.880005,1398.050049,1398.050049,2076390000
2009-05-20,1401.369995,1423.130005,1388.810059,1393.719971,1393.719971,2261780000
2009-05-21,1378.829956,1391.000000,1353.530029,1367.390015,1367.390015,2206610000
2009-05-22,1371.760010,1379.880005,1353.589966,1363.170044,1363.170044,1619520000
2009-05-26,1351.130005,1414.439941,1350.949951,1412.609985,1412.609985,2095650000
2009-05-27,1408.589966,1428.810059,1398.420044,1401.880005,1401.880005,2118100000
2009-05-28,1411.420044,1423.810059,1389.760010,1420.310059,1420.310059,2189090000
2009-05-29,1421.109985,1435.569946,1411.680054,1435.569946,1435.569946,2465310000
2009-06-01,1451.369995,1482.189941,1446.969971,1477.119995,1477.119995,2600340000
2009-06-02,1470.300049,1493.800049,1466.280029,1480.310059,1480.310059,2611690000
2009-06-03,1472.250000,1476.979980,1459.589966,1475.439941,1475.439941,2246950000
2009-06-04,1476.280029,1493.660034,1476.280029,1492.739990,1492.739990,2468840000
2009-06-05,1503.780029,1505.770020,1479.219971,1493.209961,1493.209961,2310590000
2009-06-08,1482.209961,1499.959961,1467.130005,1488.489990,1488.489990,1972980000
2009-06-09,1495.040039,1509.569946,1489.219971,1501.550049,1501.550049,2140370000
2009-06-10,1509.430054,1509.430054,1473.880005,1495.270020,1495.270020,2347870000
2009-06-11,1494.069946,1511.939941,1493.160034,1497.010010,1497.010010,2463860000
2009-06-12,1488.729980,1489.969971,1470.199951,1489.969971,1489.969971,2013560000
2009-06-15,1472.770020,1473.069946,1445.300049,1456.959961,1456.959961,2154700000
2009-06-16,1463.459961,1469.160034,1442.810059,1443.250000,1443.250000,2227700000
2009-06-17,1449.000000,1470.109985,1439.380005,1455.890015,1455.890015,2523180000
2009-06-18,1456.140015,1464.040039,1445.310059,1453.800049,1453.800049,2067830000
2009-06-19,1465.880005,1477.949951,1460.449951,1471.229980,1471.229980,2864420000
2009-06-22,1455.780029,1459.099976,1423.810059,1426.609985,1426.609985,2318970000
2009-06-23,1427.680054,1432.920044,1413.540039,1424.459961,1424.459961,2152480000
2009-06-24,1436.589966,1458.229980,1435.280029,1447.060059,1447.060059,2150570000
2009-06-25,1438.750000,1477.969971,1434.969971,1475.819946,1475.819946,2227980000
2009-06-26,1467.380005,1483.569946,1466.239990,1480.199951,1480.199951,3989940000
2009-06-29,1483.660034,1493.569946,1468.979980,1483.829956,1483.829956,1981450000
2009-06-30,1484.819946,1493.369995,1468.109985,1477.250000,1477.250000,2044980000
2009-07-01,1486.500000,1497.709961,1479.670044,1481.339966,1481.339966,1971050000
2009-07-02,1464.660034,1465.180054,1443.750000,1446.280029,1446.280029,1923070000
2009-07-06,1435.400024,1444.300049,1424.609985,1441.010010,1441.010010,1970530000
2009-07-07,1440.829956,1443.060059,1403.599976,1404.780029,1404.780029,2027240000
2009-07-08,1412.540039,1417.349976,1394.869995,1411.530029,1411.530029,2467520000
2009-07-09,1417.000000,1423.439941,1409.130005,1414.979980,1414.979980,1868280000
2009-07-10,1409.550049,1427.900024,1405.579956,1419.839966,1419.839966,1658010000
2009-07-13,1423.199951,1447.699951,1402.189941,1447.699951,1447.699951,1899410000
2009-07-14,1444.589966,1455.000000,1439.569946,1452.839966,1452.839966,1856910000
2009-07-15,1473.589966,1501.410034,1470.089966,1500.979980,1500.979980,2543340000
2009-07-16,1495.400024,1521.670044,1494.569946,1518.869995,1518.869995,2072730000
2009-07-17,1516.770020,1527.260010,1511.609985,1527.260010,1527.260010,1876760000
2009-07-20,1534.390015,1545.020020,1529.449951,1544.000000,1544.000000,2046350000
2009-07-21,1548.900024,1553.010010,1530.800049,1553.010010,1553.010010,2205230000
2009-07-22,1552.630005,1572.479980,1551.160034,1565.000000,1565.000000,2306340000
2009-07-23,1561.599976,1605.089966,1561.540039,1601.520020,1601.520020,3021430000
2009-07-24,1579.250000,1600.030029,1576.510010,1599.060059,1599.060059,2232920000
2009-07-27,1597.020020,1602.280029,1580.520020,1599.310059,1599.310059,2141690000
2009-07-28,1590.770020,1609.170044,1583.270020,1605.469971,1605.469971,2206850000
2009-07-29,1596.810059,1602.489990,1586.040039,1599.609985,1599.609985,2072650000
2009-07-30,1614.109985,1632.969971,1606.719971,1609.869995,1609.869995,2525670000
2009-07-31,1608.260010,1619.670044,1602.250000,1603.359985,1603.359985,2190380000
2009-08-03,1619.239990,1628.300049,1611.599976,1628.119995,1628.119995,2155720000
2009-08-04,1619.089966,1633.160034,1616.540039,1628.489990,1628.489990,2235010000
2009-08-05,1631.750000,1631.750000,1604.089966,1614.439941,1614.439941,2353550000
2009-08-06,1618.010010,1623.250000,1595.359985,1600.290039,1600.290039,2408400000
2009-08-07,1620.739990,1628.439941,1609.540039,1619.489990,1619.489990,2323980000
2009-08-10,1612.729980,1619.020020,1599.459961,1610.430054,1610.430054,1844700000
2009-08-11,1603.680054,1605.800049,1587.400024,1594.689941,1594.689941,1915530000
2009-08-12,1595.260010,1634.119995,1594.760010,1619.589966,1619.589966,2140190000
2009-08-13,1628.369995,1632.199951,1611.239990,1628.650024,1628.650024,2084370000
2009-08-14,1623.489990,1624.469971,1596.949951,1611.579956,1611.579956,1923410000
2009-08-17,1583.290039,1583.290039,1563.140015,1564.890015,1564.890015,1924190000
2009-08-18,1573.319946,1588.890015,1569.219971,1586.500000,1586.500000,1749420000
2009-08-19,1568.410034,1600.229980,1566.439941,1596.609985,1596.609985,1977750000
2009-08-20,1594.579956,1618.119995,1593.119995,1614.219971,1614.219971,1958470000
2009-08-21,1620.469971,1639.229980,1615.119995,1637.780029,1637.780029,2259140000
2009-08-24,1641.449951,1648.180054,1629.770020,1634.780029,1634.780029,2046370000
2009-08-25,1640.420044,1655.250000,1635.380005,1639.900024,1639.900024,1936980000
2009-08-26,1636.819946,1648.770020,1628.410034,1637.000000,1637.000000,2037560000
2009-08-27,1636.130005,1643.180054,1611.729980,1640.969971,1640.969971,2140540000
2009-08-28,1661.489990,1668.010010,1631.469971,1643.239990,1643.239990,2340180000
2009-08-31,1628.209961,1632.069946,1616.520020,1625.189941,1625.189941,2256210000
2009-09-01,1620.089966,1648.270020,1591.010010,1595.839966,1595.839966,2778570000
2009-09-02,1588.089966,1602.900024,1586.550049,1594.280029,1594.280029,1974330000
2009-09-03,1601.160034,1607.150024,1585.560059,1605.979980,1605.979980,1853450000
2009-09-04,1609.630005,1639.900024,1606.469971,1638.069946,1638.069946,1722150000
2009-09-08,1651.640015,1655.619995,1643.439941,1654.810059,1654.810059,2037180000
2009-09-09,1655.920044,1676.250000,1648.920044,1669.229980,1669.229980,2493930000
2009-09-10,1668.640015,1686.270020,1665.489990,1686.160034,1686.160034,2451330000
2009-09-11,1684.839966,1689.680054,1674.140015,1685.459961,1685.459961,2318050000
2009-09-14,1673.550049,1693.760010,1673.130005,1693.760010,1693.760010,2157600000
2009-09-15,1691.280029,1703.459961,1688.459961,1699.530029,1699.530029,2372990000
2009-09-16,1705.969971,1724.670044,1699.739990,1723.729980,1723.729980,2707080000
2009-09-17,1721.579956,1732.420044,1714.329956,1721.089966,1721.089966,2615780000
2009-09-18,1728.910034,1731.869995,1716.449951,1725.239990,1725.239990,3023010000
2009-09-21,1717.369995,1735.319946,1714.099976,1731.579956,1731.579956,2408860000
2009-09-22,1740.130005,1740.130005,1727.500000,1734.089966,1734.089966,2490480000
2009-09-23,1739.930054,1754.540039,1722.989990,1724.270020,1724.270020,2683250000
2009-09-24,1732.949951,1734.920044,1698.689941,1709.760010,1709.760010,2607280000
2009-09-25,1696.989990,1710.290039,1690.680054,1694.150024,1694.150024,2363930000
2009-09-28,1702.949951,1733.790039,1702.520020,1724.589966,1724.589966,1890030000
2009-09-29,1724.199951,1732.310059,1709.280029,1717.670044,1717.670044,2062970000
2009-09-30,1723.910034,1731.439941,1691.760010,1718.989990,1718.989990,2640660000
2009-10-01,1710.500000,1711.699951,1666.410034,1666.410034,1666.410034,2708170000
2009-10-02,1656.770020,1676.219971,1656.569946,1662.489990,1662.489990,2448110000
2009-10-05,1668.699951,1682.770020,1660.369995,1675.640015,1675.640015,2156250000
2009-10-06,1684.750000,1712.589966,1684.079956,1705.250000,1705.250000,2413450000
2009-10-07,1701.400024,1710.449951,1698.630005,1710.449951,1710.449951,2220910000
2009-10-08,1720.910034,1732.109985,1713.599976,1717.790039,1717.790039,2366950000
2009-10-09,1713.469971,1729.219971,1710.579956,1727.760010,1727.760010,1936850000
2009-10-12,1732.750000,1742.180054,1719.020020,1729.630005,1729.630005,1784280000
2009-10-13,1729.160034,1737.390015,1722.680054,1730.270020,1730.270020,2020110000
2009-10-14,1750.260010,1756.250000,1742.250000,1754.260010,1754.260010,2348620000
2009-10-15,1747.810059,1753.359985,1742.890015,1753.359985,1753.359985,2140090000
2009-10-16,1747.469971,1747.469971,1727.560059,1739.319946,1739.319946,2209950000
2009-10-19,1741.430054,1758.500000,1732.020020,1756.680054,1756.680054,1970440000
2009-10-20,1766.050049,1766.719971,1745.810059,1756.189941,1756.189941,2110580000
2009-10-21,1754.709961,1780.829956,1750.910034,1753.560059,1753.560059,2565680000
2009-10-22,1749.300049,1767.579956,1739.589966,1763.150024,1763.150024,2265230000
2009-10-23,1774.050049,1777.569946,1749.030029,1753.630005,1753.630005,2441920000
2009-10-26,1756.500000,1778.479980,1739.959961,1746.750000,1746.750000,2316210000
2009-10-27,1746.989990,1751.650024,1715.109985,1722.459961,1722.459961,2384620000
2009-10-28,1712.800049,1719.819946,1679.349976,1682.060059,1682.060059,2769570000
2009-10-29,1694.270020,1714.359985,1688.680054,1711.270020,1711.270020,2301370000
2009-10-30,1707.920044,1712.930054,1663.939941,1667.130005,1667.130005,2610280000
2009-11-02,1667.060059,1689.300049,1652.439941,1672.910034,1672.910034,2408320000
2009-11-03,1661.849976,1679.420044,1660.099976,1679.199951,1679.199951,2061050000
2009-11-04,1687.119995,1701.469971,1678.170044,1680.670044,1680.670044,2217520000
2009-11-05,1700.069946,1722.930054,1697.939941,1721.089966,1721.089966,2209690000
2009-11-06,1709.819946,1733.219971,1709.439941,1730.760010,1730.760010,1829150000
2009-11-09,1743.550049,1768.410034,1742.969971,1768.400024,1768.400024,2004700000
2009-11-10,1765.520020,1777.859985,1763.890015,1773.170044,1773.170044,1997240000
2009-11-11,1784.900024,1793.520020,1772.469971,1782.949951,1782.949951,1851790000
2009-11-12,1784.689941,1794.119995,1769.640015,1773.140015,1773.140015,2212370000
2009-11-13,1780.040039,1793.170044,1773.290039,1788.609985,1788.609985,1876220000
2009-11-16,1794.880005,1814.250000,1793.630005,1807.560059,1807.560059,2105020000
2009-11-17,1802.040039,1812.209961,1797.739990,1812.209961,1812.209961,1887240000
2009-11-18,1807.109985,1807.530029,1789.660034,1801.739990,1801.739990,1990220000
2009-11-19,1788.750000,1789.000000,1761.109985,1773.189941,1773.189941,2208700000
2009-11-20,1760.540039,1768.349976,1758.000000,1764.390015,1764.390015,1962760000
2009-11-23,1782.920044,1801.219971,1782.910034,1792.939941,1792.939941,1840170000
2009-11-24,1791.540039,1792.180054,1776.099976,1786.250000,1786.250000,1858490000
2009-11-25,1790.689941,1795.270020,1786.869995,1793.670044,1793.670044,1398610000
2009-11-27,1743.390015,1779.260010,1742.199951,1765.459961,1765.459961,971990000
2009-11-30,1762.989990,1770.869995,1750.880005,1767.430054,1767.430054,1986050000
2009-12-01,1782.849976,1798.479980,1782.849976,1787.709961,1787.709961,2151300000
2009-12-02,1791.609985,1805.969971,1786.229980,1790.819946,1790.819946,2068920000
2009-12-03,1795.250000,1806.349976,1781.760010,1782.910034,1782.910034,2001660000
2009-12-04,1808.599976,1815.599976,1773.310059,1791.910034,1791.910034,2305950000
2009-12-07,1791.349976,1797.630005,1779.469971,1783.650024,1783.650024,1878980000
2009-12-08,1772.390015,1786.040039,1760.859985,1772.729980,1772.729980,1981800000
2009-12-09,1770.050049,1791.130005,1759.339966,1789.699951,1789.699951,1906210000
2009-12-10,1799.849976,1808.229980,1797.030029,1799.369995,1799.369995,1946370000
2009-12-11,1808.839966,1810.310059,1784.819946,1792.060059,1792.060059,1754430000
2009-12-14,1802.280029,1810.750000,1794.300049,1809.089966,1809.089966,1841890000
2009-12-15,1801.579956,1813.380005,1793.599976,1798.209961,1798.209961,1946960000
2009-12-16,1805.530029,1814.489990,1798.520020,1800.819946,1800.819946,2022440000
2009-12-17,1791.459961,1794.790039,1777.079956,1778.270020,1778.270020,1904840000
2009-12-18,1794.119995,1808.260010,1790.140015,1807.359985,1807.359985,2848410000
2009-12-21,1818.390015,1835.000000,1818.390015,1828.790039,1828.790039,1808830000
2009-12-22,1833.719971,1841.640015,1832.099976,1839.510010,1839.510010,1724200000
2009-12-23,1842.650024,1853.150024,1839.119995,1851.989990,1851.989990,1582900000
2009-12-24,1856.060059,1869.900024,1855.780029,1869.839966,1869.839966,632650000
2009-12-28,1874.709961,1882.579956,1868.140015,1878.180054,1878.180054,1232130000
2009-12-29,1879.719971,1881.060059,1871.130005,1872.020020,1872.020020,1177710000
2009-12-30,1872.630005,1881.150024,1869.599976,1878.650024,1878.650024,1312670000
2009-12-31,1881.709961,1882.459961,1860.310059,1860.310059,1860.310059,1237820000
