Date,Open,High,Low,Close,Adj Close,Volume
1998-01-02,990.799988,1008.229980,987.719971,1008.229980,1008.229980,434140000
1998-01-05,1008.229980,1028.619995,1007.250000,1017.419983,1017.419983,681560000
1998-01-06,1017.419983,1018.219971,1001.940002,1006.289978,1006.289978,635700000
1998-01-07,1006.289978,1006.289978,978.700012,991.190002,991.190002,691340000
1998-01-08,990.969971,1003.710022,982.270020,994.549988,994.549988,645050000
1998-01-09,994.539978,995.510010,950.140015,956.190002,956.190002,813460000
1998-01-12,956.190002,971.320007,933.010010,971.169983,971.169983,698330000
1998-01-13,971.169983,995.049988,971.169983,995.049988,995.049988,742030000
1998-01-14,995.049988,1001.940002,983.900024,996.369995,996.369995,691680000
1998-01-15,996.369995,1004.359985,986.979980,995.580017,995.580017,659450000
1998-01-16,995.580017,1008.619995,995.580017,1005.869995,1005.869995,701230000
1998-01-20,1005.869995,1026.880005,1005.869995,1026.880005,1026.880005,715490000
1998-01-21,1026.880005,1029.790039,1017.369995,1026.520020,1026.520020,716850000
1998-01-22,1026.739990,1029.239990,1014.469971,1020.630005,1020.630005,660500000
1998-01-23,1020.630005,1028.660034,1015.450012,1024.469971,1024.469971,647390000
1998-01-26,1024.469971,1026.900024,1009.679993,1016.400024,1016.400024,588240000
1998-01-27,1016.400024,1038.780029,1014.359985,1035.760010,1035.760010,680550000
1998-01-28,1035.760010,1064.900024,1035.760010,1063.199951,1063.199951,777610000
1998-01-29,1063.219971,1082.079956,1059.599976,1069.000000,1069.000000,827970000
1998-01-30,1069.000000,1080.260010,1066.699951,1071.130005,1071.130005,729510000
1998-02-02,1071.130005,1103.619995,1071.130005,1100.989990,1100.989990,808120000
1998-02-03,1100.989990,1113.540039,1096.420044,1111.260010,1111.260010,764140000
1998-02-04,1111.250000,1127.770020,1107.459961,1124.439941,1124.439941,820450000
1998-02-05,1124.439941,1143.489990,1113.079956,1114.859985,1114.859985,865990000
1998-02-06,1114.859985,1134.390015,1110.459961,1134.319946,1134.319946,753820000
1998-02-09,1134.319946,1138.979980,1119.439941,1122.719971,1122.719971,688620000
1998-02-10,1122.680054,1144.979980,1121.969971,1139.790039,1139.790039,835560000
1998-02-11,1139.790039,1145.479980,1132.500000,1138.810059,1138.810059,760090000
1998-02-12,1138.810059,1146.280029,1122.479980,1144.800049,1144.800049,769560000
1998-02-13,1144.800049,1144.800049,1136.510010,1136.689941,1136.689941,683180000
1998-02-17,1136.640015,1147.699951,1125.770020,1128.630005,1128.630005,691970000
1998-02-18,1128.619995,1140.739990,1125.819946,1140.739990,1140.739990,687480000
1998-02-19,1140.760010,1161.290039,1140.760010,1156.750000,1156.750000,738870000
1998-02-20,1156.760010,1163.839966,1144.229980,1159.729980,1159.729980,745760000
1998-02-23,1159.729980,1185.780029,1159.729980,1185.530029,1185.530029,731710000
1998-02-24,1185.530029,1194.989990,1172.339966,1172.400024,1172.400024,774920000
1998-02-25,1172.400024,1200.650024,1172.400024,1200.390015,1200.390015,845060000
1998-02-26,1200.390015,1207.839966,1196.469971,1206.969971,1206.969971,782680000
1998-02-27,1206.920044,1213.089966,1194.089966,1194.130005,1194.130005,816160000
1998-03-02,1194.130005,1204.119995,1176.760010,1177.589966,1177.589966,747030000
1998-03-03,1177.589966,1177.589966,1160.930054,1175.719971,1175.719971,783120000
1998-03-04,1175.719971,1181.219971,1166.810059,1179.869995,1179.869995,731200000
1998-03-05,1179.869995,1179.869995,1123.859985,1126.829956,1126.829956,874260000
1998-03-06,1126.750000,1163.109985,1126.750000,1163.109985,1163.109985,791520000
1998-03-09,1163.109985,1163.109985,1128.369995,1128.369995,1128.369995,739340000
1998-03-10,1128.369995,1148.800049,1128.369995,1148.609985,1148.609985,799920000
1998-03-11,1148.609985,1163.849976,1146.780029,1153.869995,1153.869995,838450000
1998-03-12,1153.869995,1166.430054,1147.520020,1163.270020,1163.270020,756150000
1998-03-13,1163.270020,1180.959961,1163.270020,1169.290039,1169.290039,752290000
1998-03-16,1169.369995,1181.410034,1169.369995,1180.170044,1180.170044,690210000
1998-03-17,1180.170044,1180.170044,1158.859985,1167.890015,1167.890015,799940000
1998-03-18,1167.890015,1177.619995,1157.339966,1177.010010,1177.010010,757120000
1998-03-19,1177.010010,1186.219971,1176.619995,1186.160034,1186.160034,789290000
1998-03-20,1186.160034,1190.880005,1168.390015,1169.430054,1169.430054,756320000
1998-03-23,1169.430054,1184.890015,1162.930054,1179.180054,1179.180054,731510000
1998-03-24,1179.180054,1199.839966,1179.180054,1197.810059,1197.810059,803810000
1998-03-25,1197.810059,1230.920044,1197.810059,1214.819946,1214.819946,871650000
1998-03-26,1214.829956,1223.339966,1206.329956,1217.939941,1217.939941,725070000
1998-03-27,1217.939941,1226.719971,1206.599976,1211.640015,1211.640015,738420000
1998-03-30,1211.640015,1215.170044,1201.170044,1206.640015,1206.640015,655780000
1998-03-31,1206.280029,1227.040039,1206.280029,1220.660034,1220.660034,841000000
1998-04-01,1220.660034,1230.420044,1207.959961,1228.410034,1228.410034,835580000
1998-04-02,1228.579956,1236.510010,1224.050049,1230.180054,1230.180054,918090000
1998-04-03,1230.180054,1240.280029,1226.130005,1233.660034,1233.660034,863080000
1998-04-06,1233.660034,1234.420044,1204.650024,1205.369995,1205.369995,761070000
1998-04-07,1205.369995,1205.369995,1172.869995,1182.130005,1182.130005,776480000
1998-04-08,1182.130005,1197.469971,1180.839966,1191.060059,1191.060059,719600000
1998-04-09,1191.060059,1204.040039,1191.060059,1196.900024,1196.900024,755840000
1998-04-13,1196.989990,1205.479980,1184.099976,1202.969971,1202.969971,631850000
1998-04-14,1202.969971,1216.670044,1197.189941,1213.119995,1213.119995,777690000
1998-04-15,1213.119995,1237.900024,1213.119995,1231.359985,1231.359985,901950000
1998-04-16,1231.359985,1231.359985,1217.729980,1227.530029,1227.530029,854830000
1998-04-17,1227.530029,1231.589966,1217.219971,1231.250000,1231.250000,811930000
1998-04-20,1231.250000,1254.010010,1230.900024,1253.109985,1253.109985,808730000
1998-04-21,1253.109985,1270.219971,1241.020020,1269.699951,1269.699951,938570000
1998-04-22,1269.699951,1310.099976,1269.699951,1290.900024,1290.900024,1026050000
1998-04-23,1290.900024,1290.900024,1257.689941,1258.579956,1258.579956,891510000
1998-04-24,1258.579956,1269.270020,1243.089966,1250.140015,1250.140015,806250000
1998-04-27,1250.140015,1250.140015,1204.859985,1220.050049,1220.050049,796370000
1998-04-28,1220.050049,1242.579956,1210.310059,1222.500000,1222.500000,782220000
1998-04-29,1222.500000,1241.760010,1222.500000,1239.560059,1239.560059,792740000
1998-04-30,1239.560059,1256.140015,1239.560059,1248.119995,1248.119995,842050000
1998-05-01,1248.119995,1254.069946,1241.099976,1251.530029,1251.530029,774600000
1998-05-04,1251.530029,1268.030029,1251.530029,1255.819946,1255.819946,770840000
1998-05-05,1255.670044,1257.689941,1245.270020,1247.270020,1247.270020,767370000
1998-05-06,1247.270020,1255.550049,1237.579956,1242.250000,1242.250000,752820000
1998-05-07,1242.260010,1244.130005,1222.359985,1222.680054,1222.680054,716270000
1998-05-08,1222.680054,1255.079956,1217.030029,1254.030029,1254.030029,718440000
1998-05-11,1254.030029,1267.290039,1237.520020,1237.660034,1237.660034,723610000
1998-05-12,1237.670044,1256.410034,1230.579956,1256.410034,1256.410034,735840000
1998-05-13,1256.410034,1270.369995,1256.410034,1263.079956,1263.079956,783840000
1998-05-14,1263.079956,1280.280029,1249.810059,1266.150024,1266.150024,741310000
1998-05-15,1266.099976,1270.510010,1245.959961,1249.489990,1249.489990,755970000
1998-05-18,1249.489990,1255.390015,1232.300049,1242.500000,1242.500000,685930000
1998-05-19,1242.500000,1259.219971,1242.500000,1255.589966,1255.589966,678040000
1998-05-20,1255.589966,1259.569946,1233.790039,1237.750000,1237.750000,674390000
1998-05-21,1237.750000,1242.349976,1221.449951,1223.699951,1223.699951,681880000
1998-05-22,1223.699951,1243.630005,1210.510010,1214.130005,1214.130005,637350000
1998-05-26,1214.130005,1226.790039,1198.290039,1200.119995,1200.119995,676260000
1998-05-27,1200.119995,1209.930054,1180.229980,1209.459961,1209.459961,793890000
1998-05-28,1209.459961,1218.160034,1200.239990,1214.829956,1214.829956,644880000
1998-05-29,1214.829956,1220.650024,1191.750000,1192.069946,1192.069946,664240000
1998-06-01,1192.069946,1192.069946,1160.130005,1165.550049,1165.550049,645550000
1998-06-02,1165.550049,1190.500000,1165.550049,1187.150024,1187.150024,701070000
1998-06-03,1187.150024,1198.880005,1163.550049,1163.979980,1163.979980,727000000
1998-06-04,1163.979980,1195.229980,1163.979980,1195.189941,1195.189941,725200000
1998-06-05,1195.189941,1207.729980,1187.630005,1206.699951,1206.699951,679590000
1998-06-08,1206.699951,1212.750000,1199.920044,1207.020020,1207.020020,610090000
1998-06-09,1207.010010,1224.400024,1203.989990,1223.479980,1223.479980,709090000
1998-06-10,1223.479980,1224.130005,1199.260010,1199.310059,1199.310059,707460000
1998-06-11,1199.300049,1206.959961,1184.040039,1185.109985,1185.109985,718210000
1998-06-12,1185.109985,1187.329956,1157.880005,1186.989990,1186.989990,745640000
1998-06-15,1186.989990,1194.310059,1169.140015,1173.569946,1173.569946,629030000
1998-06-16,1173.569946,1211.280029,1173.569946,1210.900024,1210.900024,680420000
1998-06-17,1210.900024,1236.380005,1210.900024,1224.079956,1224.079956,830790000
1998-06-18,1224.089966,1230.729980,1216.000000,1227.329956,1227.329956,721700000
1998-06-19,1227.329956,1242.540039,1227.329956,1239.709961,1239.709961,712690000
1998-06-22,1239.709961,1265.959961,1234.180054,1263.930054,1263.930054,645910000
1998-06-23,1264.640015,1302.689941,1264.640015,1302.390015,1302.390015,807790000
1998-06-24,1302.390015,1331.839966,1285.189941,1331.160034,1331.160034,927390000
1998-06-25,1331.160034,1347.439941,1308.069946,1311.400024,1311.400024,838580000
1998-06-26,1311.400024,1324.479980,1311.400024,1320.939941,1320.939941,614630000
1998-06-29,1320.939941,1342.819946,1320.939941,1339.709961,1339.709961,659280000
1998-06-30,1339.719971,1345.189941,1323.119995,1337.339966,1337.339966,862200000
1998-07-01,1337.339966,1356.160034,1336.109985,1356.140015,1356.140015,857360000
1998-07-02,1356.140015,1356.140015,1331.839966,1332.530029,1332.530029,793330000
1998-07-06,1332.530029,1344.520020,1326.069946,1342.579956,1342.579956,691810000
1998-07-07,1342.579956,1347.150024,1329.739990,1346.319946,1346.319946,806450000
1998-07-08,1346.319946,1378.609985,1346.310059,1377.839966,1377.839966,841820000
1998-07-09,1377.839966,1397.260010,1373.780029,1383.219971,1383.219971,844840000
1998-07-10,1383.219971,1392.569946,1369.060059,1391.109985,1391.109985,709610000
1998-07-13,1391.109985,1420.910034,1391.109985,1420.579956,1420.579956,776950000
1998-07-14,1420.589966,1433.479980,1414.959961,1418.130005,1418.130005,843960000
1998-07-15,1418.130005,1452.069946,1418.130005,1449.579956,1449.579956,920300000
1998-07-16,1449.579956,1458.609985,1437.479980,1452.619995,1452.619995,904820000
1998-07-17,1452.619995,1466.130005,1444.770020,1463.969971,1463.969971,798320000
1998-07-20,1463.969971,1478.439941,1458.599976,1465.890015,1465.890015,722060000
1998-07-21,1465.890015,1485.969971,1430.760010,1431.890015,1431.890015,854220000
1998-07-22,1431.890015,1439.000000,1405.250000,1430.579956,1430.579956,828750000
1998-07-23,1430.579956,1445.969971,1405.760010,1405.800049,1405.800049,868000000
1998-07-24,1405.800049,1425.760010,1385.859985,1408.599976,1408.599976,805610000
1998-07-27,1408.599976,1426.469971,1370.969971,1426.369995,1426.369995,715580000
1998-07-28,1426.369995,1433.709961,1392.329956,1393.280029,1393.280029,803040000
1998-07-29,1393.280029,1412.699951,1377.439941,1380.079956,1380.079956,730540000
1998-07-30,1380.079956,1422.140015,1380.079956,1422.050049,1422.050049,739540000
1998-07-31,1422.060059,1422.060059,1376.609985,1377.260010,1377.260010,740540000
1998-08-03,1377.260010,1383.930054,1360.390015,1368.439941,1368.439941,655140000
1998-08-04,1368.439941,1386.089966,1316.369995,1317.239990,1317.239990,914990000
1998-08-05,1317.239990,1343.119995,1289.910034,1329.900024,1329.900024,902440000
1998-08-06,1329.900024,1365.869995,1317.160034,1365.869995,1365.869995,782280000
1998-08-07,1365.869995,1388.560059,1359.229980,1364.069946,1364.069946,810860000
1998-08-10,1364.079956,1375.410034,1352.660034,1362.880005,1362.880005,547010000
1998-08-11,1362.880005,1362.880005,1316.479980,1330.130005,1330.130005,732920000
1998-08-12,1330.130005,1357.589966,1330.130005,1354.660034,1354.660034,713640000
1998-08-13,1354.660034,1363.619995,1338.239990,1338.390015,1338.390015,636440000
1998-08-14,1338.390015,1352.839966,1320.010010,1330.040039,1330.040039,669100000
1998-08-17,1330.040039,1367.949951,1322.189941,1367.790039,1367.790039,626440000
1998-08-18,1367.790039,1405.880005,1367.790039,1401.239990,1401.239990,751830000
1998-08-19,1401.239990,1421.400024,1396.359985,1398.260010,1398.260010,735600000
1998-08-20,1398.260010,1404.790039,1385.510010,1398.199951,1398.199951,621600000
1998-08-21,1398.199951,1398.199951,1343.449951,1374.770020,1374.770020,785140000
1998-08-24,1374.770020,1392.380005,1366.520020,1370.920044,1370.920044,588240000
1998-08-25,1370.920044,1398.770020,1370.920044,1388.349976,1388.349976,688040000
1998-08-26,1388.349976,1388.349976,1360.819946,1374.050049,1374.050049,685860000
1998-08-27,1374.050049,1374.050049,1301.579956,1311.530029,1311.530029,959260000
1998-08-28,1312.280029,1320.260010,1249.489990,1265.040039,1265.040039,905540000
1998-08-31,1265.040039,1278.819946,1140.030029,1140.339966,1140.339966,1003780000
1998-09-01,1140.339966,1220.040039,1118.119995,1215.060059,1215.060059,1258680000
1998-09-02,1215.060059,1257.079956,1214.540039,1221.439941,1221.439941,938300000
1998-09-03,1221.439941,1230.140015,1186.380005,1208.959961,1208.959961,752250000
1998-09-04,1208.959961,1231.410034,1181.520020,1205.410034,1205.410034,623410000
1998-09-08,1205.410034,1286.689941,1205.410034,1286.469971,1286.469971,780330000
1998-09-09,1286.469971,1320.300049,1261.760010,1261.770020,1261.770020,695170000
1998-09-10,1261.770020,1261.770020,1215.359985,1235.369995,1235.369995,762920000
1998-09-11,1235.369995,1290.349976,1235.369995,1290.199951,1290.199951,706720000
1998-09-14,1290.199951,1319.969971,1290.199951,1308.229980,1308.229980,686720000
1998-09-15,1308.229980,1324.369995,1295.479980,1324.189941,1324.189941,664830000
1998-09-16,1324.170044,1336.520020,1314.550049,1331.449951,1331.449951,716800000
1998-09-17,1331.449951,1331.449951,1283.079956,1291.790039,1291.790039,683670000
1998-09-18,1291.790039,1302.829956,1285.579956,1300.699951,1300.699951,647160000
1998-09-21,1300.699951,1327.699951,1259.300049,1327.699951,1327.699951,548670000
1998-09-22,1327.699951,1345.430054,1325.750000,1336.189941,1336.189941,755180000
1998-09-23,1336.189941,1394.650024,1336.189941,1394.650024,1394.650024,932780000
1998-09-24,1394.650024,1402.750000,1347.900024,1356.459961,1356.459961,814080000
1998-09-25,1356.459961,1390.310059,1339.069946,1390.089966,1390.089966,700230000
1998-09-28,1390.089966,1413.160034,1367.739990,1383.250000,1383.250000,696680000
1998-09-29,1383.300049,1400.390015,1369.040039,1384.890015,1384.890015,781710000
1998-09-30,1384.439941,1384.439941,1343.599976,1345.479980,1345.479980,737760000
1998-10-01,1345.479980,1345.479980,1266.380005,1273.739990,1273.739990,856960000
1998-10-02,1273.739990,1285.689941,1228.699951,1276.439941,1276.439941,871450000
1998-10-05,1267.489990,1267.489990,1174.939941,1207.680054,1207.680054,877180000
1998-10-06,1207.680054,1250.400024,1174.400024,1184.839966,1184.839966,887180000
1998-10-07,1184.099976,1204.869995,1139.339966,1151.089966,1151.089966,940230000
1998-10-08,1144.689941,1144.689941,1063.270020,1128.880005,1128.880005,1209510000
1998-10-09,1128.880005,1199.130005,1128.880005,1197.869995,1197.869995,892830000
1998-10-12,1198.420044,1258.869995,1198.420044,1243.400024,1243.400024,764820000
1998-10-13,1243.400024,1243.400024,1199.300049,1206.900024,1206.900024,663540000
1998-10-14,1206.500000,1253.430054,1173.449951,1235.670044,1235.670044,750050000
1998-10-15,1235.670044,1300.510010,1231.729980,1299.660034,1299.660034,841670000
1998-10-16,1299.660034,1318.329956,1288.859985,1293.910034,1293.910034,977090000
1998-10-19,1293.910034,1310.859985,1283.540039,1310.170044,1310.170044,840920000
1998-10-20,1310.170044,1334.550049,1282.829956,1283.229980,1283.229980,1087340000
1998-10-21,1283.229980,1332.050049,1283.229980,1332.050049,1332.050049,831480000
1998-10-22,1332.050049,1355.689941,1318.079956,1355.189941,1355.189941,894000000
1998-10-23,1355.189941,1360.810059,1339.160034,1340.599976,1340.599976,826670000
1998-10-26,1340.599976,1369.469971,1339.390015,1368.930054,1368.930054,815570000
1998-10-27,1368.930054,1413.900024,1353.339966,1353.339966,1353.339966,965910000
1998-10-28,1353.339966,1380.680054,1348.010010,1379.959961,1379.959961,783820000
1998-10-29,1379.959961,1397.989990,1370.609985,1396.300049,1396.300049,899640000
1998-10-30,1396.300049,1414.599976,1395.060059,1400.520020,1400.520020,920010000
1998-11-02,1400.520020,1419.349976,1400.520020,1418.790039,1418.790039,889150000
1998-11-03,1418.790039,1418.790039,1395.530029,1401.729980,1401.729980,889000000
1998-11-04,1401.729980,1437.579956,1401.729980,1434.000000,1434.000000,1050450000
1998-11-05,1434.000000,1445.849976,1422.890015,1442.040039,1442.040039,918930000
1998-11-06,1442.030029,1460.119995,1438.930054,1458.339966,1458.339966,937630000
1998-11-09,1458.339966,1470.599976,1446.989990,1467.630005,1467.630005,845730000
1998-11-10,1467.630005,1488.010010,1457.670044,1477.479980,1477.479980,910480000
1998-11-11,1477.479980,1504.510010,1477.479980,1480.709961,1480.709961,935350000
1998-11-12,1478.219971,1480.050049,1460.560059,1466.540039,1466.540039,804300000
1998-11-13,1466.540039,1477.699951,1454.510010,1465.219971,1465.219971,804340000
1998-11-16,1465.219971,1488.959961,1457.469971,1475.599976,1475.599976,754180000
1998-11-17,1475.599976,1508.189941,1463.250000,1498.550049,1498.550049,823450000
1998-11-18,1498.550049,1519.510010,1495.439941,1514.890015,1514.890015,899110000
1998-11-19,1514.890015,1549.930054,1514.890015,1537.449951,1537.449951,981680000
1998-11-20,1537.449951,1554.959961,1531.250000,1544.219971,1544.219971,871040000
1998-11-23,1544.219971,1593.689941,1544.219971,1589.060059,1589.060059,951040000
1998-11-24,1589.060059,1605.959961,1579.670044,1580.829956,1580.829956,996810000
1998-11-25,1580.829956,1598.489990,1567.900024,1598.479980,1598.479980,815540000
1998-11-27,1598.479980,1628.859985,1598.479980,1628.349976,1628.349976,512930000
1998-11-30,1628.380005,1634.400024,1557.469971,1557.959961,1557.959961,1106520000
1998-12-01,1557.959961,1632.719971,1535.180054,1632.530029,1632.530029,1026050000
1998-12-02,1632.530029,1634.209961,1595.229980,1619.089966,1619.089966,982390000
1998-12-03,1619.140015,1641.280029,1573.780029,1573.780029,1573.780029,1040490000
1998-12-04,1574.829956,1630.010010,1574.829956,1630.010010,1630.010010,890580000
1998-12-07,1630.010010,1677.469971,1630.010010,1676.890015,1676.890015,810730000
1998-12-08,1676.890015,1699.040039,1650.640015,1668.160034,1668.160034,918890000
1998-12-09,1668.160034,1686.569946,1661.880005,1685.380005,1685.380005,855750000
1998-12-10,1685.380005,1697.030029,1652.449951,1652.760010,1652.760010,870690000
1998-12-11,1652.780029,1680.750000,1644.400024,1675.010010,1675.010010,783340000
1998-12-14,1674.680054,1674.680054,1607.530029,1614.089966,1614.089966,742440000
1998-12-15,1614.079956,1663.949951,1614.079956,1663.780029,1663.780029,766690000
1998-12-16,1663.780029,1676.819946,1641.510010,1656.280029,1656.280029,840980000
1998-12-17,1656.280029,1689.640015,1656.280029,1689.630005,1689.630005,791620000
1998-12-18,1689.630005,1735.619995,1689.630005,1735.000000,1735.000000,901530000
1998-12-21,1735.599976,1790.479980,1735.599976,1787.300049,1787.300049,958380000
1998-12-22,1787.300049,1793.619995,1751.680054,1767.819946,1767.819946,906740000
1998-12-23,1767.819946,1818.959961,1767.819946,1818.959961,1818.959961,965290000
1998-12-24,1818.959961,1818.959961,1805.670044,1806.040039,1806.040039,443630000
1998-12-28,1806.040039,1832.069946,1805.250000,1823.989990,1823.989990,861880000
1998-12-29,1823.989990,1827.979980,1802.859985,1823.310059,1823.310059,911180000
1998-12-30,1823.310059,1842.910034,1806.250000,1810.969971,1810.969971,919770000
1998-12-31,1812.069946,1848.359985,1809.910034,1836.010010,1836.010010,886630000
1999-01-04,1836.010010,1874.609985,1833.430054,1854.390015,1854.390015,936660000
1999-01-05,1854.390015,1903.000000,1848.780029,1903.000000,1903.000000,948350000
1999-01-06,1903.000000,1963.949951,1903.000000,1963.949951,1963.949951,1252650000
1999-01-07,1963.949951,1975.670044,1927.119995,1966.349976,1966.349976,1200900000
1999-01-08,1966.349976,2008.260010,1940.910034,1973.660034,1973.660034,1286690000
1999-01-11,1973.660034,2000.699951,1968.369995,2000.180054,2000.180054,1140930000
1999-01-12,2000.180054,2007.099976,1937.530029,1939.079956,1939.079956,1107300000
1999-01-13,1939.079956,1985.790039,1838.650024,1948.709961,1948.709961,1195470000
1999-01-14,1965.099976,1965.099976,1905.469971,1906.119995,1906.119995,1012270000
1999-01-15,1906.119995,1982.380005,1906.119995,1981.619995,1981.619995,1001160000
1999-01-19,1981.619995,2034.089966,1981.619995,2033.709961,2033.709961,1057490000
1999-01-20,2033.709961,2096.270020,2032.810059,2033.709961,2033.709961,1280980000
1999-01-21,2033.709961,2033.709961,1957.319946,1961.760010,1961.760010,1083860000
1999-01-22,1961.760010,1990.800049,1926.699951,1964.209961,1964.209961,1014740000
1999-01-25,1964.209961,1998.170044,1951.290039,1997.160034,1997.160034,870960000
1999-01-26,2004.140015,2063.520020,2004.140015,2062.199951,2062.199951,1030160000
1999-01-27,2062.209961,2091.510010,2030.079956,2030.359985,2030.359985,1034480000
1999-01-28,2030.359985,2105.659912,2030.359985,2104.590088,2104.590088,1013890000
1999-01-29,2104.590088,2128.189941,2074.010010,2127.189941,2127.189941,1057120000
1999-02-01,2127.189941,2150.830078,2114.530029,2130.929932,2130.929932,957110000
1999-02-02,2130.929932,2133.399902,2065.739990,2078.689941,2078.689941,963710000
1999-02-03,2078.770020,2120.100098,2064.340088,2119.939941,2119.939941,1057010000
1999-02-04,2119.949951,2121.620117,2027.560059,2027.660034,2027.660034,1099190000
1999-02-05,2027.660034,2039.790039,1963.800049,1988.550049,1988.550049,1013740000
1999-02-08,1988.550049,2034.209961,1986.250000,2034.209961,2034.209961,881780000
1999-02-09,2034.209961,2036.209961,1935.239990,1935.329956,1935.329956,909780000
1999-02-10,1935.329956,1973.900024,1924.530029,1944.180054,1944.180054,915620000
1999-02-11,1946.410034,2045.079956,1946.410034,2044.680054,2044.680054,961760000
1999-02-12,2044.680054,2044.680054,1957.930054,1958.599976,1958.599976,837560000
1999-02-16,1958.599976,2004.640015,1940.739990,1954.489990,1954.489990,819240000
1999-02-17,1954.479980,1954.479980,1885.770020,1891.369995,1891.369995,902780000
1999-02-18,1891.369995,1915.250000,1864.900024,1906.089966,1906.089966,859910000
1999-02-19,1906.089966,1938.650024,1906.089966,1931.589966,1931.589966,813480000
1999-02-22,1931.650024,1996.380005,1918.709961,1996.020020,1996.020020,843510000
1999-02-23,1996.020020,2035.369995,1991.599976,2028.229980,2028.229980,912110000
1999-02-24,2028.229980,2055.820068,1988.329956,1989.140015,1989.140015,931090000
1999-02-25,1989.140015,1989.140015,1936.400024,1974.390015,1974.390015,858700000
1999-02-26,1974.390015,1974.390015,1914.699951,1925.280029,1925.280029,901170000
1999-03-01,1925.969971,1945.369995,1902.290039,1937.699951,1937.699951,770800000
1999-03-02,1937.699951,1953.829956,1886.359985,1888.660034,1888.660034,894020000
1999-03-03,1891.699951,1913.180054,1870.369995,1899.810059,1899.810059,864380000
1999-03-04,1899.810059,1954.310059,1880.849976,1933.030029,1933.030029,889430000
1999-03-05,1933.060059,1985.540039,1933.060059,1969.869995,1969.869995,859200000
1999-03-08,1969.869995,2034.689941,1969.869995,2034.050049,2034.050049,970750000
1999-03-09,2034.050049,2070.239990,2021.209961,2028.569946,2028.569946,1032900000
1999-03-10,2028.569946,2042.869995,2012.030029,2038.510010,2038.510010,936670000
1999-03-11,2038.510010,2067.489990,2020.229980,2043.760010,2043.760010,1033580000
1999-03-12,2043.760010,2043.760010,1989.839966,2008.959961,2008.959961,918410000
1999-03-15,2009.359985,2060.340088,1999.229980,2060.340088,2060.340088,851480000
1999-03-16,2060.340088,2083.320068,2048.290039,2073.310059,2073.310059,977210000
1999-03-17,2073.139893,2080.239990,2057.129883,2064.500000,2064.500000,854320000
1999-03-18,2064.500000,2102.969971,2060.530029,2102.770020,2102.770020,937430000
1999-03-19,2102.909912,2121.560059,2053.169922,2053.689941,2053.689941,1054880000
1999-03-22,2053.689941,2065.110107,2025.699951,2027.140015,2027.140015,874200000
1999-03-23,2026.839966,2026.839966,1960.310059,1961.310059,1961.310059,976000000
1999-03-24,1961.310059,2013.699951,1943.920044,2013.550049,2013.550049,856520000
1999-03-25,2013.550049,2083.459961,2013.550049,2083.350098,2083.350098,939490000
1999-03-26,2083.350098,2096.219971,2058.870117,2067.300049,2067.300049,831140000
1999-03-29,2067.300049,2144.659912,2067.300049,2144.659912,2144.659912,876200000
1999-03-30,2144.659912,2158.939941,2123.979980,2125.689941,2125.689941,896110000
1999-03-31,2125.689941,2168.689941,2104.189941,2106.389893,2106.389893,1101200000
1999-04-01,2106.389893,2147.629883,2106.389893,2146.129883,2146.129883,848680000
1999-04-05,2146.129883,2219.969971,2146.129883,2219.639893,2219.639893,977920000
1999-04-06,2219.639893,2244.250000,2200.560059,2218.830078,2218.830078,1113990000
1999-04-07,2218.830078,2251.290039,2158.629883,2192.290039,2192.290039,1272750000
1999-04-08,2192.290039,2224.810059,2156.649902,2224.750000,2224.750000,1145880000
1999-04-09,2224.750000,2238.590088,2208.389893,2232.469971,2232.469971,1091380000
1999-04-12,2232.469971,2232.469971,2167.709961,2219.209961,2219.209961,1143330000
1999-04-13,2219.209961,2240.300049,2173.229980,2175.179932,2175.179932,1341700000
1999-04-14,2175.179932,2214.679932,2103.629883,2103.629883,2103.629883,1416190000
1999-04-15,2103.629883,2136.270020,2053.719971,2135.810059,2135.810059,1233960000
1999-04-16,2135.810059,2144.610107,2082.000000,2086.459961,2086.459961,1027070000
1999-04-19,2086.459961,2104.550049,1962.560059,1967.579956,1967.579956,1200990000
1999-04-20,1967.569946,2030.339966,1952.359985,2030.280029,2030.280029,1143740000
1999-04-21,2031.599976,2106.229980,2022.000000,2105.820068,2105.820068,1125280000
1999-04-22,2105.820068,2185.229980,2105.820068,2183.489990,2183.489990,1110460000
1999-04-23,2183.489990,2224.399902,2151.060059,2210.439941,2210.439941,1049670000
1999-04-26,2210.449951,2276.679932,2210.449951,2260.659912,2260.659912,1050470000
1999-04-27,2263.010010,2283.550049,2204.439941,2207.030029,2207.030029,1132010000
1999-04-28,2207.030029,2217.169922,2147.540039,2150.439941,2150.439941,1000820000
1999-04-29,2150.439941,2152.719971,2094.570068,2119.290039,2119.290039,1005650000
1999-04-30,2119.469971,2172.139893,2081.669922,2136.389893,2136.389893,994460000
1999-05-03,2136.389893,2145.449951,2097.389893,2137.949951,2137.949951,866010000
1999-05-04,2137.949951,2170.520020,2096.080078,2097.550049,2097.550049,921730000
1999-05-05,2097.550049,2155.800049,2047.770020,2155.770020,2155.770020,1038730000
1999-05-06,2155.770020,2163.790039,2075.959961,2078.629883,2078.629883,909640000
1999-05-07,2079.419922,2119.860107,2064.560059,2117.729980,2117.729980,867050000
1999-05-10,2117.729980,2151.870117,2109.899902,2134.750000,2134.750000,831130000
